"","Early Adopter","Uninterested","Homo Economicus","Fearful","Stubborn","Influencer","Careful","Activist"
"pattern_104450",0.105263157894737,0.166666666666667,0.333333333333333,0.411764705882353,0.0588235294117647,0,0.421052631578947,0.235294117647059
"pattern_104451",0.0714285714285714,0.0714285714285714,0,0,0,0.166666666666667,0,0
"pattern_104452",0.166666666666667,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104453",0.166666666666667,0.166666666666667,0.333333333333333,0.263157894736842,0.125,0.0526315789473684,0.421052631578947,0.3125
"pattern_104454",0.235294117647059,0.166666666666667,0.333333333333333,0.5,0.2,0.0526315789473684,0.5,0.3125
"pattern_104455",0.166666666666667,0.05,0.0909090909090909,0.2,0.0588235294117647,0.0526315789473684,0.421052631578947,0.166666666666667
"pattern_104456",0.166666666666667,0.105263157894737,0.263157894736842,0.333333333333333,0.125,0,0.5,0.3125
"pattern_104457",0.25,0.176470588235294,0.352941176470588,0.4375,0.214285714285714,0.117647058823529,0.444444444444444,0.333333333333333
"pattern_104458",0.125,0.2,0.235294117647059,0.166666666666667,0.0714285714285714,0.133333333333333,0.0909090909090909,0.125
"pattern_104459",0.307692307692308,0.133333333333333,0.0526315789473684,0,0.166666666666667,0.230769230769231,0.15,0.214285714285714
"pattern_104460",0.3125,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.111111111111111,0.35,0.3125
"pattern_104461",0.235294117647059,0.3125,0.142857142857143,0.142857142857143,0.125,0.333333333333333,0.173913043478261,0.105263157894737
"pattern_104462",0,0.142857142857143,0.117647058823529,0.0555555555555556,0,0.25,0.1,0
"pattern_104464",0.142857142857143,0.142857142857143,0.117647058823529,0.117647058823529,0.0833333333333333,0.363636363636364,0.157894736842105,0
"pattern_104465",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.125,0.111111111111111,0.5,0.166666666666667
"pattern_104466",0.105263157894737,0.166666666666667,0.2,0.333333333333333,0.0588235294117647,0.0526315789473684,0.35,0.166666666666667
"pattern_104467",0.3125,0.05,0.263157894736842,0.333333333333333,0.2,0.0526315789473684,0.421052631578947,0.3125
"pattern_104468",0.3125,0.05,0.2,0.2,0.2,0.111111111111111,0.421052631578947,0.235294117647059
"pattern_104470",0.363636363636364,0,0.285714285714286,0.2,0.333333333333333,0.166666666666667,0.3125,0.363636363636364
"pattern_104471",0.111111111111111,0.176470588235294,0.210526315789474,0.210526315789474,0.0625,0.117647058823529,0.130434782608696,0.111111111111111
"pattern_104472",0.235294117647059,0.166666666666667,0.2,0.333333333333333,0.125,0.0526315789473684,0.35,0.235294117647059
"pattern_104473",0.105263157894737,0.166666666666667,0.263157894736842,0.333333333333333,0.125,0,0.421052631578947,0.166666666666667
"pattern_104474",0.235294117647059,0.166666666666667,0.142857142857143,0.263157894736842,0.125,0.0526315789473684,0.5,0.235294117647059
"pattern_104475",0.2,0.125,0.4,0.4,0.25,0.0625,0.5,0.285714285714286
"pattern_104476",0.176470588235294,0.111111111111111,0.4375,0.4375,0.214285714285714,0.1875,0.368421052631579,0.333333333333333
"pattern_104477",0.105263157894737,0.105263157894737,0.333333333333333,0.333333333333333,0.125,0,0.5,0.235294117647059
"pattern_104478",0.166666666666667,0.166666666666667,0.2,0.263157894736842,0.125,0.0526315789473684,0.35,0.105263157894737
"pattern_104479",0.166666666666667,0.3125,0.2,0.263157894736842,0.0588235294117647,0,0.35,0.235294117647059
"pattern_104480",0.3125,0.105263157894737,0.263157894736842,0.411764705882353,0.2,0.176470588235294,0.5,0.235294117647059
"pattern_104481",0.2,0.0909090909090909,0.153846153846154,0.0714285714285714,0.125,0.222222222222222,0.0588235294117647,0
"pattern_104482",0.285714285714286,0.125,0.166666666666667,0.05,0.153846153846154,0.214285714285714,0.0909090909090909,0.125
"pattern_104483",0.3125,0.05,0.333333333333333,0.263157894736842,0.2,0.0526315789473684,0.35,0.235294117647059
"pattern_104484",0.266666666666667,0.0555555555555556,0.294117647058824,0.222222222222222,0.230769230769231,0.125,0.470588235294118,0.357142857142857
"pattern_104485",0.1875,0.1875,0.294117647058824,0.375,0.230769230769231,0.125,0.388888888888889,0.1875
"pattern_104486",0.266666666666667,0.1875,0.294117647058824,0.294117647058824,0.230769230769231,0.2,0.31578947368421,0.1875
"pattern_104487",0.166666666666667,0.166666666666667,0.333333333333333,0.411764705882353,0.125,0.111111111111111,0.5,0.235294117647059
"pattern_104488",0.166666666666667,0.105263157894737,0.263157894736842,0.263157894736842,0.125,0,0.5,0.235294117647059
"pattern_104489",0.166666666666667,0.235294117647059,0.263157894736842,0.333333333333333,0.2,0.111111111111111,0.35,0.3125
"pattern_104490",0.166666666666667,0.166666666666667,0.411764705882353,0.411764705882353,0.125,0.111111111111111,0.5,0.235294117647059
"pattern_104491",0.166666666666667,0.105263157894737,0.5,0.411764705882353,0.2,0.0526315789473684,0.5,0.3125
"pattern_104492",0.235294117647059,0.166666666666667,0.142857142857143,0.263157894736842,0.125,0.0526315789473684,0.421052631578947,0.166666666666667
"pattern_104493",0.166666666666667,0.166666666666667,0.333333333333333,0.411764705882353,0.125,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104494",0.166666666666667,0.166666666666667,0.263157894736842,0.333333333333333,0.125,0,0.35,0.235294117647059
"pattern_104495",0.3125,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.0526315789473684,0.421052631578947,0.4
"pattern_104496",0.235294117647059,0.166666666666667,0.411764705882353,0.5,0.2,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104497",0.105263157894737,0.235294117647059,0.411764705882353,0.333333333333333,0.125,0,0.35,0.3125
"pattern_104498",0.230769230769231,0.142857142857143,0.266666666666667,0.266666666666667,0.181818181818182,0.25,0.157894736842105,0.142857142857143
"pattern_104499",0.235294117647059,0.105263157894737,0.2,0.263157894736842,0.125,0.111111111111111,0.35,0.235294117647059
"pattern_104500",0.153846153846154,0.0714285714285714,0.2,0.125,0.2,0.272727272727273,0.105263157894737,0.0714285714285714
"pattern_104501",0.176470588235294,0.0526315789473684,0.352941176470588,0.352941176470588,0.214285714285714,0.1875,0.3,0.176470588235294
"pattern_104502",0.3125,0.166666666666667,0.411764705882353,0.263157894736842,0.2,0.0526315789473684,0.35,0.3125
"pattern_104503",0.1875,0.1875,0.157894736842105,0.222222222222222,0.230769230769231,0.285714285714286,0.25,0.117647058823529
"pattern_104504",0.333333333333333,0.0666666666666667,0.266666666666667,0.1875,0.3,0.153846153846154,0.375,0.454545454545455
"pattern_104505",0.0909090909090909,0.0909090909090909,0.153846153846154,0.153846153846154,0.125,0,0.285714285714286,0.2
"pattern_104506",0.105263157894737,0.166666666666667,0.333333333333333,0.5,0.125,0,0.588235294117647,0.3125
"pattern_104507",0,0.0666666666666667,0.0555555555555556,0.117647058823529,0,0.153846153846154,0.1,0
"pattern_104508",0.2,0.0909090909090909,0.25,0.153846153846154,0.285714285714286,0,0.2,0.333333333333333
"pattern_104509",0.235294117647059,0.166666666666667,0.263157894736842,0.333333333333333,0.125,0.0526315789473684,0.421052631578947,0.3125
"pattern_104510",0.166666666666667,0.166666666666667,0.142857142857143,0.142857142857143,0.0588235294117647,0.111111111111111,0.227272727272727,0.105263157894737
"pattern_104511",0.3125,0.105263157894737,0.333333333333333,0.263157894736842,0.2,0.0526315789473684,0.5,0.235294117647059
"pattern_104512",0.214285714285714,0.133333333333333,0.25,0.176470588235294,0.166666666666667,0,0.352941176470588,0.214285714285714
"pattern_104513",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.111111111111111,0.421052631578947,0.166666666666667
"pattern_104514",0.235294117647059,0.166666666666667,0.333333333333333,0.263157894736842,0.125,0,0.35,0.235294117647059
"pattern_104516",0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.125,0,0.5,0.3125
"pattern_104517",0.166666666666667,0.05,0.263157894736842,0.263157894736842,0.125,0.0526315789473684,0.35,0.235294117647059
"pattern_104518",0.3125,0.105263157894737,0.333333333333333,0.263157894736842,0.2,0.111111111111111,0.421052631578947,0.3125
"pattern_104519",0.153846153846154,0.153846153846154,0.285714285714286,0.285714285714286,0.2,0,0.4,0.363636363636364
"pattern_104520",0.166666666666667,0.235294117647059,0.411764705882353,0.5,0.2,0.0526315789473684,0.421052631578947,0.3125
"pattern_104521",0.1875,0.117647058823529,0.222222222222222,0.222222222222222,0.0666666666666667,0.125,0.136363636363636,0.117647058823529
"pattern_104522",0.235294117647059,0.166666666666667,0.263157894736842,0.333333333333333,0.125,0,0.421052631578947,0.3125
"pattern_104523",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.111111111111111,0.5,0.3125
"pattern_104524",0.235294117647059,0.166666666666667,0.263157894736842,0.333333333333333,0.2,0.176470588235294,0.35,0.105263157894737
"pattern_104525",0.181818181818182,0.0833333333333333,0.333333333333333,0.230769230769231,0.111111111111111,0,0.117647058823529,0.181818181818182
"pattern_104526",0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.176470588235294,0.285714285714286,0.166666666666667
"pattern_104527",0.166666666666667,0.05,0.263157894736842,0.333333333333333,0.125,0.0526315789473684,0.5,0.4
"pattern_104528",0.105263157894737,0.166666666666667,0.2,0.333333333333333,0.0588235294117647,0,0.421052631578947,0.105263157894737
"pattern_104529",0.142857142857143,0.0666666666666667,0.266666666666667,0.1875,0.0833333333333333,0.0714285714285714,0.222222222222222,0.230769230769231
"pattern_104530",0.166666666666667,0.272727272727273,0.307692307692308,0.416666666666667,0.222222222222222,0.181818181818182,0.25,0.166666666666667
"pattern_104531",0.357142857142857,0.117647058823529,0.222222222222222,0.222222222222222,0.230769230769231,0.2,0.388888888888889,0.357142857142857
"pattern_104532",0.153846153846154,0.153846153846154,0.125,0.0588235294117647,0.0909090909090909,0.272727272727273,0.105263157894737,0.0714285714285714
"pattern_104533",0.105263157894737,0.105263157894737,0.142857142857143,0.0909090909090909,0.0588235294117647,0.25,0.125,0
"pattern_104534",0.235294117647059,0.05,0.333333333333333,0.263157894736842,0.125,0.0526315789473684,0.421052631578947,0.3125
"pattern_104535",0.235294117647059,0.105263157894737,0.333333333333333,0.263157894736842,0.125,0.0526315789473684,0.421052631578947,0.3125
"pattern_104536",0,0.0666666666666667,0.0555555555555556,0,0,0.25,0.0476190476190476,0
"pattern_104537",0.0666666666666667,0.230769230769231,0.117647058823529,0.117647058823529,0,0.25,0.0476190476190476,0
"pattern_104538",0.166666666666667,0.105263157894737,0.263157894736842,0.2,0.125,0.111111111111111,0.285714285714286,0.235294117647059
"pattern_104539",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.125,0,0.421052631578947,0.3125
"pattern_104540",0.235294117647059,0.235294117647059,0.263157894736842,0.263157894736842,0.125,0,0.285714285714286,0.235294117647059
"pattern_104541",0.166666666666667,0.235294117647059,0.263157894736842,0.333333333333333,0.125,0,0.35,0.3125
"pattern_104542",0.235294117647059,0.05,0.333333333333333,0.411764705882353,0.2,0.111111111111111,0.5,0.166666666666667
"pattern_104543",0.105263157894737,0.166666666666667,0.333333333333333,0.411764705882353,0.125,0,0.5,0.235294117647059
"pattern_104544",0.166666666666667,0.166666666666667,0.142857142857143,0.142857142857143,0.0588235294117647,0.176470588235294,0.125,0.105263157894737
"pattern_104545",0.235294117647059,0.105263157894737,0.263157894736842,0.263157894736842,0.125,0,0.421052631578947,0.235294117647059
"pattern_104546",0.0666666666666667,0.230769230769231,0.0555555555555556,0.117647058823529,0,0.25,0.0476190476190476,0
"pattern_104547",0.105263157894737,0.105263157894737,0.263157894736842,0.2,0.0588235294117647,0.111111111111111,0.173913043478261,0.105263157894737
"pattern_104548",0.166666666666667,0.235294117647059,0.2,0.333333333333333,0.125,0,0.421052631578947,0.235294117647059
"pattern_104549",0.235294117647059,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.111111111111111,0.35,0.235294117647059
"pattern_104550",0.2,0.125,0.4,0.3125,0.25,0.214285714285714,0.333333333333333,0.384615384615385
"pattern_104551",0.235294117647059,0.166666666666667,0.333333333333333,0.263157894736842,0.125,0,0.421052631578947,0.4
"pattern_104552",0.3125,0.05,0.263157894736842,0.263157894736842,0.2,0.176470588235294,0.421052631578947,0.235294117647059
"pattern_104553",0.235294117647059,0.105263157894737,0.333333333333333,0.411764705882353,0.125,0.0526315789473684,0.588235294117647,0.3125
"pattern_104554",0.235294117647059,0.166666666666667,0.263157894736842,0.2,0.2,0.176470588235294,0.285714285714286,0.235294117647059
"pattern_104555",0.333333333333333,0.111111111111111,0.210526315789474,0.210526315789474,0.214285714285714,0.266666666666667,0.3,0.25
"pattern_104556",0.111111111111111,0.176470588235294,0.210526315789474,0.277777777777778,0.0625,0.266666666666667,0.368421052631579,0.25
"pattern_104557",0.235294117647059,0.105263157894737,0.411764705882353,0.333333333333333,0.2,0.176470588235294,0.421052631578947,0.3125
"pattern_104558",0.105263157894737,0.166666666666667,0.5,0.333333333333333,0.0588235294117647,0.0526315789473684,0.285714285714286,0.235294117647059
"pattern_104559",0.235294117647059,0.105263157894737,0.263157894736842,0.263157894736842,0.2,0.25,0.421052631578947,0.4
"pattern_104561",0.235294117647059,0.05,0.263157894736842,0.411764705882353,0.2,0.0526315789473684,0.8,0.3125
"pattern_104562",0.125,0.125,0.3125,0.3125,0.153846153846154,0.0625,0.263157894736842,0.2
"pattern_104563",0.166666666666667,0.05,0.333333333333333,0.333333333333333,0.2,0.0526315789473684,0.421052631578947,0.3125
"pattern_104564",0.25,0.0526315789473684,0.277777777777778,0.0952380952380952,0.133333333333333,0.117647058823529,0.238095238095238,0.333333333333333
"pattern_104565",0.166666666666667,0.105263157894737,0.411764705882353,0.263157894736842,0.0588235294117647,0.0526315789473684,0.285714285714286,0.235294117647059
"pattern_104566",0.117647058823529,0.1875,0.375,0.375,0.142857142857143,0.125,0.19047619047619,0.117647058823529
"pattern_104567",0.142857142857143,0.230769230769231,0.117647058823529,0.117647058823529,0.0833333333333333,0.363636363636364,0.0476190476190476,0
"pattern_104568",0.266666666666667,0.1875,0.222222222222222,0.222222222222222,0.142857142857143,0.125,0.136363636363636,0.1875
"pattern_104569",0.166666666666667,0.166666666666667,0.2,0.333333333333333,0.125,0.0526315789473684,0.35,0.166666666666667
"pattern_104570",0.272727272727273,0.0769230769230769,0.307692307692308,0.214285714285714,0.222222222222222,0.181818181818182,0.25,0.272727272727273
"pattern_104571",0.3125,0.166666666666667,0.263157894736842,0.333333333333333,0.2,0.0526315789473684,0.588235294117647,0.235294117647059
"pattern_104572",0.235294117647059,0.05,0.263157894736842,0.333333333333333,0.125,0.0526315789473684,0.5,0.4
"pattern_104573",0.266666666666667,0.0555555555555556,0.222222222222222,0.1,0.142857142857143,0.125,0.19047619047619,0.1875
"pattern_104574",0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.125,0.176470588235294,0.35,0.166666666666667
"pattern_104575",0.142857142857143,0.142857142857143,0.1875,0.117647058823529,0.181818181818182,0.363636363636364,0.1,0.0666666666666667
"pattern_104576",0.0714285714285714,0.153846153846154,0.285714285714286,0.2,0.0909090909090909,0.0769230769230769,0.166666666666667,0.153846153846154
"pattern_104577",0.105263157894737,0.166666666666667,0.2,0.333333333333333,0.0588235294117647,0.0526315789473684,0.5,0.235294117647059
"pattern_104578",0.166666666666667,0.105263157894737,0.411764705882353,0.263157894736842,0.0588235294117647,0,0.285714285714286,0.3125
"pattern_104579",0.214285714285714,0.0625,0.333333333333333,0.333333333333333,0.166666666666667,0,0.4375,0.416666666666667
"pattern_104580",0.235294117647059,0.05,0.263157894736842,0.263157894736842,0.125,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104581",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.125,0.0526315789473684,0.5,0.235294117647059
"pattern_104582",0.166666666666667,0.166666666666667,0.411764705882353,0.5,0.2,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104583",0.235294117647059,0.105263157894737,0.411764705882353,0.5,0.2,0.111111111111111,0.5,0.235294117647059
"pattern_104584",0.235294117647059,0.166666666666667,0.263157894736842,0.333333333333333,0.125,0.0526315789473684,0.421052631578947,0.3125
"pattern_104585",0.166666666666667,0.105263157894737,0.263157894736842,0.263157894736842,0.125,0.176470588235294,0.35,0.105263157894737
"pattern_104586",0.235294117647059,0.166666666666667,0.411764705882353,0.5,0.125,0.0526315789473684,0.5,0.235294117647059
"pattern_104587",0.235294117647059,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.0526315789473684,0.5,0.3125
"pattern_104588",0,0.125,0.235294117647059,0.166666666666667,0,0,0.2,0
"pattern_104589",0.176470588235294,0.176470588235294,0.4375,0.4375,0.214285714285714,0.117647058823529,0.3,0.176470588235294
"pattern_104591",0.1,0,0.0769230769230769,0.0769230769230769,0,0,0.214285714285714,0.1
"pattern_104592",0.235294117647059,0.05,0.411764705882353,0.333333333333333,0.2,0.111111111111111,0.5,0.4
"pattern_104593",0.166666666666667,0.166666666666667,0.411764705882353,0.5,0.125,0,0.5,0.3125
"pattern_104594",0.235294117647059,0,0.2,0.263157894736842,0.2,0.176470588235294,0.5,0.235294117647059
"pattern_104595",0.133333333333333,0.214285714285714,0.25,0.111111111111111,0.166666666666667,0.333333333333333,0.0952380952380952,0.0625
"pattern_104596",0.3,0,0.0666666666666667,0.0666666666666667,0.25,0.2,0.266666666666667,0.181818181818182
"pattern_104597",0.266666666666667,0.117647058823529,0.1,0.1,0.142857142857143,0.285714285714286,0.19047619047619,0.117647058823529
"pattern_104598",0.105263157894737,0.105263157894737,0.142857142857143,0.0909090909090909,0.0588235294117647,0.25,0.125,0.105263157894737
"pattern_104599",0.105263157894737,0.105263157894737,0.333333333333333,0.333333333333333,0.0588235294117647,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104600",0.235294117647059,0.166666666666667,0.263157894736842,0.333333333333333,0.125,0.0526315789473684,0.5,0.235294117647059
"pattern_104601",0.3125,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104602",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.421052631578947,0.3125
"pattern_104603",0.235294117647059,0.05,0.411764705882353,0.333333333333333,0.2,0.0526315789473684,0.6875,0.3125
"pattern_104604",0.166666666666667,0.105263157894737,0.333333333333333,0.411764705882353,0.125,0.176470588235294,0.285714285714286,0.166666666666667
"pattern_104605",0.235294117647059,0.05,0.142857142857143,0.142857142857143,0.125,0.111111111111111,0.35,0.235294117647059
"pattern_104606",0.0625,0.133333333333333,0.0526315789473684,0,0,0.333333333333333,0,0
"pattern_104607",0.176470588235294,0.176470588235294,0.277777777777778,0.210526315789474,0.133333333333333,0.1875,0.130434782608696,0.111111111111111
"pattern_104608",0.2,0.2,0.166666666666667,0.235294117647059,0.153846153846154,0.307692307692308,0.2,0.125
"pattern_104609",0.2,0.285714285714286,0.3125,0.235294117647059,0.25,0.307692307692308,0.2,0.2
"pattern_104610",0.133333333333333,0.214285714285714,0.333333333333333,0.333333333333333,0.166666666666667,0.230769230769231,0.210526315789474,0.133333333333333
"pattern_104611",0.235294117647059,0.105263157894737,0.333333333333333,0.263157894736842,0.125,0,0.421052631578947,0.3125
"pattern_104612",0.166666666666667,0.0769230769230769,0.416666666666667,0.416666666666667,0.222222222222222,0.0833333333333333,0.333333333333333,0.166666666666667
"pattern_104613",0.0909090909090909,0.0909090909090909,0.363636363636364,0.25,0.125,0,0.2,0.2
"pattern_104614",0.166666666666667,0.166666666666667,0.2,0.263157894736842,0.125,0.0526315789473684,0.421052631578947,0.235294117647059
"pattern_104615",0.111111111111111,0.176470588235294,0.277777777777778,0.352941176470588,0.0625,0.1875,0.181818181818182,0.0526315789473684
"pattern_104616",0.1875,0.1875,0.222222222222222,0.222222222222222,0.142857142857143,0.285714285714286,0.19047619047619,0.117647058823529
"pattern_104617",0.142857142857143,0.142857142857143,0.1875,0.1875,0.0833333333333333,0.0714285714285714,0.1,0.142857142857143
"pattern_104618",0.1,0,0.166666666666667,0.166666666666667,0.142857142857143,0,0.214285714285714,0.1
"pattern_104619",0.117647058823529,0.1875,0.294117647058824,0.466666666666667,0.0666666666666667,0.2,0.25,0.117647058823529
"pattern_104620",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.0526315789473684,0.5,0.235294117647059
"pattern_104621",0.166666666666667,0.166666666666667,0.263157894736842,0.333333333333333,0.125,0.111111111111111,0.35,0.05
"pattern_104622",0.111111111111111,0.176470588235294,0.4375,0.4375,0.133333333333333,0.0555555555555556,0.368421052631579,0.176470588235294
"pattern_104623",0.0714285714285714,0.0714285714285714,0.2,0.125,0.0909090909090909,0.166666666666667,0.105263157894737,0.0714285714285714
"pattern_104624",0.166666666666667,0.105263157894737,0.263157894736842,0.333333333333333,0.125,0.111111111111111,0.35,0.235294117647059
"pattern_104625",0.166666666666667,0.105263157894737,0.411764705882353,0.263157894736842,0.125,0,0.421052631578947,0.4
"pattern_104626",0.166666666666667,0.235294117647059,0.5,0.5,0.2,0.0526315789473684,0.5,0.3125
"pattern_104627",0.235294117647059,0.05,0.333333333333333,0.263157894736842,0.2,0.176470588235294,0.421052631578947,0.235294117647059
"pattern_104628",0.235294117647059,0.105263157894737,0.263157894736842,0.411764705882353,0.2,0.111111111111111,0.5,0.235294117647059
"pattern_104629",0.235294117647059,0.105263157894737,0.263157894736842,0.263157894736842,0.125,0.111111111111111,0.35,0.235294117647059
"pattern_104630",0.105263157894737,0.166666666666667,0.2,0.333333333333333,0.0588235294117647,0.0526315789473684,0.35,0.105263157894737
"pattern_104631",0.25,0.176470588235294,0.352941176470588,0.4375,0.214285714285714,0.117647058823529,0.444444444444444,0.333333333333333
"pattern_104632",0.25,0.176470588235294,0.277777777777778,0.210526315789474,0.214285714285714,0.266666666666667,0.181818181818182,0.25
"pattern_104633",0.235294117647059,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.176470588235294,0.35,0.235294117647059
"pattern_104634",0.214285714285714,0.0625,0.25,0.333333333333333,0.166666666666667,0.142857142857143,0.210526315789474,0.133333333333333
"pattern_104635",0.1875,0.117647058823529,0.375,0.466666666666667,0.230769230769231,0.2,0.388888888888889,0.266666666666667
"pattern_104636",0.3125,0.166666666666667,0.411764705882353,0.411764705882353,0.2,0.111111111111111,0.5,0.4
"pattern_104637",0.166666666666667,0.166666666666667,0.333333333333333,0.263157894736842,0.125,0,0.35,0.3125
"pattern_104638",0.230769230769231,0.142857142857143,0.266666666666667,0.266666666666667,0.3,0.25,0.222222222222222,0.230769230769231
"pattern_104639",0.105263157894737,0.166666666666667,0.333333333333333,0.333333333333333,0.125,0,0.421052631578947,0.235294117647059
"pattern_104640",0.285714285714286,0.125,0.333333333333333,0.2,0.5,0.142857142857143,0.0714285714285714,0.285714285714286
"pattern_104641",0.125,0.125,0.4,0.4,0.153846153846154,0.133333333333333,0.263157894736842,0.2
"pattern_104642",0.166666666666667,0.235294117647059,0.333333333333333,0.333333333333333,0.125,0.0526315789473684,0.421052631578947,0.4
"pattern_104643",0.0625,0.133333333333333,0.111111111111111,0.111111111111111,0,0.230769230769231,0.0952380952380952,0
"pattern_104644",0.333333333333333,0.0526315789473684,0.277777777777778,0.0952380952380952,0.214285714285714,0.1875,0.238095238095238,0.176470588235294
"pattern_104645",0.235294117647059,0.105263157894737,0.411764705882353,0.5,0.2,0.0526315789473684,0.5,0.166666666666667
"pattern_104646",0.3125,0.105263157894737,0.142857142857143,0.263157894736842,0.2,0.111111111111111,0.5,0.235294117647059
"pattern_104647",0.166666666666667,0.105263157894737,0.5,0.411764705882353,0.2,0.111111111111111,0.35,0.235294117647059
"pattern_104648",0.235294117647059,0.166666666666667,0.411764705882353,0.333333333333333,0.2,0.111111111111111,0.421052631578947,0.3125
"pattern_104649",0.214285714285714,0.133333333333333,0.25,0.25,0.272727272727273,0.230769230769231,0.210526315789474,0.214285714285714
"pattern_104650",0.235294117647059,0.05,0.2,0.263157894736842,0.125,0.111111111111111,0.35,0.235294117647059
"pattern_104651",0.2,0.2,0.363636363636364,0.363636363636364,0.125,0.1,0.2,0.2
"pattern_104652",0.384615384615385,0.125,0.3125,0.235294117647059,0.25,0.214285714285714,0.263157894736842,0.384615384615385
"pattern_104653",0.235294117647059,0.05,0.263157894736842,0.333333333333333,0.2,0.176470588235294,0.35,0.105263157894737
"pattern_104654",0.235294117647059,0.105263157894737,0.263157894736842,0.333333333333333,0.2,0.0526315789473684,0.5,0.4
"pattern_104655",0.0714285714285714,0.0714285714285714,0.285714285714286,0.285714285714286,0.0909090909090909,0.272727272727273,0.166666666666667,0.0714285714285714
"pattern_104656",0.235294117647059,0.105263157894737,0.411764705882353,0.411764705882353,0.2,0.0526315789473684,0.421052631578947,0.166666666666667
"pattern_104657",0.384615384615385,0.0588235294117647,0.235294117647059,0.166666666666667,0.25,0.133333333333333,0.263157894736842,0.2
"pattern_104658",0.166666666666667,0.105263157894737,0.2,0.0909090909090909,0.125,0.176470588235294,0.125,0.105263157894737
"pattern_104659",0.25,0,0.2,0.125,0.2,0.272727272727273,0.105263157894737,0.0714285714285714
"pattern_104660",0.357142857142857,0.117647058823529,0.222222222222222,0.157894736842105,0.230769230769231,0.285714285714286,0.25,0.1875
"pattern_104661",0.0909090909090909,0.0909090909090909,0.25,0.25,0.125,0,0.2,0.0909090909090909
"pattern_104662",0.105263157894737,0.105263157894737,0.263157894736842,0.333333333333333,0.125,0.0526315789473684,0.421052631578947,0.3125
"pattern_104663",0.235294117647059,0.105263157894737,0.263157894736842,0.2,0.125,0.0526315789473684,0.421052631578947,0.3125
"pattern_104664",0.235294117647059,0.105263157894737,0.263157894736842,0.142857142857143,0.125,0.0526315789473684,0.285714285714286,0.3125
"pattern_104665",0.235294117647059,0.235294117647059,0.411764705882353,0.411764705882353,0.2,0.111111111111111,0.421052631578947,0.3125
"pattern_104666",0.25,0.0714285714285714,0.384615384615385,0.384615384615385,0.333333333333333,0.0769230769230769,0.5,0.363636363636364
"pattern_104667",0.235294117647059,0.166666666666667,0.411764705882353,0.333333333333333,0.2,0.111111111111111,0.421052631578947,0.3125
"pattern_104668",0.166666666666667,0.105263157894737,0.263157894736842,0.333333333333333,0.125,0.0526315789473684,0.5,0.3125
"pattern_104669",0.214285714285714,0.214285714285714,0.25,0.25,0.166666666666667,0.230769230769231,0.352941176470588,0.214285714285714
"pattern_104670",0.235294117647059,0.105263157894737,0.263157894736842,0.2,0.2,0.111111111111111,0.35,0.235294117647059
"pattern_104671",0,0.0769230769230769,0.307692307692308,0.416666666666667,0,0,0.333333333333333,0
"pattern_104672",0.235294117647059,0.166666666666667,0.411764705882353,0.411764705882353,0.2,0.111111111111111,0.421052631578947,0.235294117647059
"pattern_104673",0.3125,0.105263157894737,0.411764705882353,0.411764705882353,0.2,0.0526315789473684,0.5,0.3125
"pattern_104674",0.105263157894737,0.166666666666667,0.333333333333333,0.263157894736842,0.0588235294117647,0,0.227272727272727,0.166666666666667
"pattern_104675",0.230769230769231,0.0666666666666667,0.357142857142857,0.357142857142857,0.181818181818182,0.153846153846154,0.222222222222222,0.142857142857143
"pattern_104676",0.166666666666667,0.235294117647059,0.333333333333333,0.263157894736842,0.0588235294117647,0.111111111111111,0.285714285714286,0.166666666666667
"pattern_104677",0.125,0.125,0.105263157894737,0.105263157894737,0.0714285714285714,0.214285714285714,0.0909090909090909,0.0588235294117647
"pattern_104678",0.333333333333333,0.0526315789473684,0.210526315789474,0.277777777777778,0.133333333333333,0.0555555555555556,0.368421052631579,0.25
"pattern_104679",0.272727272727273,0.0769230769230769,0.214285714285714,0.133333333333333,0.1,0.181818181818182,0.111111111111111,0.272727272727273
