analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
RENOVISOR,652,RENOVISOR,EUROPE,652,rv__69e213021f9224d147d5908b,rv,decision,Content_Export_RV-Decision_956.xlsx,69e213021f9224d147d5908b,69e213021f9224d147d5908b,NA,FI,FI,northern_europe,35_44,female,self_employed,usable_complete,TRUE,TRUE,32,NA,50,40,NA,NA,NA,25,35,35,50,40,NA,40,NA,30,50,30,NA,NA,40,50,NA,NA,NA,NA,30,50,50,30,NA,30,50
RENOVISOR,653,RENOVISOR,EUROPE,653,rv__69e3268fb35f4925bffec445,rv,decision,Content_Export_RV-Decision_956.xlsx,69e3268fb35f4925bffec445,69e3268fb35f4925bffec445,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,49,26,30,NA,49,26,50,50,50,50,NA,NA,NA,49,49,33,50,28,50,50,47,NA,NA,NA,NA,50,49,25,NA,29,NA,NA
RENOVISOR,654,RENOVISOR,EUROPE,654,rv__69e5ca6339edc47c608d4880,rv,decision,Content_Export_RV-Decision_956.xlsx,69e5ca6339edc47c608d4880,69e5ca6339edc47c608d4880,NA,DE,DE,western_europe,45_54,male,unemployed,usable_complete,TRUE,TRUE,32,NA,25,32,NA,30,29,NA,50,30,37,50,NA,50,50,41,50,50,NA,NA,NA,50,50,40,26,50,25,50,40,50,NA,NA,50
RENOVISOR,655,RENOVISOR,EUROPE,655,rv__69e76f1363ad7619c25e7378,rv,decision,Content_Export_RV-Decision_956.xlsx,69e76f1363ad7619c25e7378,69e76f1363ad7619c25e7378,NA,FR,FR,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,29,NA,41,NA,43,NA,NA,NA,NA,27,NA,NA,31,NA,NA,39,NA,28,NA,NA
RENOVISOR,656,RENOVISOR,EUROPE,656,rv__69e76faeca1c0201927602a9,rv,decision,Content_Export_RV-Decision_956.xlsx,69e76faeca1c0201927602a9,69e76faeca1c0201927602a9,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,40,NA,26,40,NA,34,NA,NA,NA,NA,50,32,26,31,NA,50,NA,25,35,NA,27,39,NA,32,30,NA,NA,32,NA,30,37,NA
RENOVISOR,657,RENOVISOR,EUROPE,657,rv__69e7b977a16a3c9a2b839a87,rv,decision,Content_Export_RV-Decision_956.xlsx,69e7b977a16a3c9a2b839a87,69e7b977a16a3c9a2b839a87,NA,IT,IT,southern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,29,NA,NA,NA,26,NA,NA,NA,49,NA,NA,35,30,NA,NA,49,48,NA,49,50,50,NA,50,49,27,NA,31,NA,NA,NA,27,49
RENOVISOR,658,RENOVISOR,EUROPE,658,rv__69e7d5a975b4b68d4ee09c60,rv,decision,Content_Export_RV-Decision_956.xlsx,69e7d5a975b4b68d4ee09c60,69e7d5a975b4b68d4ee09c60,NA,FR,FR,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,50,50,50,50,50,NA,50,50,50,50,50,50,37,NA,NA,50,29,50,50,50,50,50,50,50,50,50,NA,50,50,50,30,50
RENOVISOR,659,RENOVISOR,EUROPE,659,rv__69e8a431f2feacd49baa7dd5,rv,decision,Content_Export_RV-Decision_956.xlsx,69e8a431f2feacd49baa7dd5,69e8a431f2feacd49baa7dd5,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,660,RENOVISOR,EUROPE,660,rv__69e933beaaf040f71f7f1ac5,rv,decision,Content_Export_RV-Decision_956.xlsx,69e933beaaf040f71f7f1ac5,69e933beaaf040f71f7f1ac5,NA,IT,IT,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
RENOVISOR,661,RENOVISOR,EUROPE,661,rv__69e941fec7b56938303e7a3e,rv,decision,Content_Export_RV-Decision_956.xlsx,69e941fec7b56938303e7a3e,69e941fec7b56938303e7a3e,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,37,38,34,47,33,NA,NA,25,41,50,34,35,NA,50,34,NA,50,NA,31,27,NA,NA,36,32,NA,38,NA
RENOVISOR,662,RENOVISOR,EUROPE,662,rv__69e9df33b647e8bdc8915467,rv,decision,Content_Export_RV-Decision_956.xlsx,69e9df33b647e8bdc8915467,69e9df33b647e8bdc8915467,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,40,50,35,30,NA,30,25,30,50,40,50,45,40,NA,40,35,45,35,40,35,40,NA,30,NA,NA,30,30,NA,NA,NA,NA,25
RENOVISOR,663,RENOVISOR,EUROPE,663,rv__69ea07bdbb3dd1872aac6b30,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea07bdbb3dd1872aac6b30,69ea07bdbb3dd1872aac6b30,NA,MT,OTHER_COUNTRIES,southern_europe,18_24,female,student,usable_partial,TRUE,TRUE,30,NA,33,NA,NA,NA,NA,29,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,46,NA,NA,NA,37,NA,NA,NA,26
RENOVISOR,664,RENOVISOR,EUROPE,664,rv__69ea09a6c635d66f0196d3ed,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea09a6c635d66f0196d3ed,69ea09a6c635d66f0196d3ed,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,34,NA,NA,NA,33,50,NA,26,NA,37,34,NA,50,28,NA,26,NA,NA,NA,NA,28,NA,NA,NA,27,NA,NA,NA,26,NA,NA,NA
RENOVISOR,665,RENOVISOR,EUROPE,665,rv__69ea58d3b6016c3a2147db1b,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea58d3b6016c3a2147db1b,69ea58d3b6016c3a2147db1b,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,50,29,42,NA,40,50,49,30,39,49,45,NA,32,NA,49,38,32,32,41,40,NA,NA,46,NA,29,NA,38,34,NA,NA,NA,35
RENOVISOR,666,RENOVISOR,EUROPE,666,rv__69ea9b4cf64e6ff366290759,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea9b4cf64e6ff366290759,69ea9b4cf64e6ff366290759,NA,IT,IT,southern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,30,50,49,NA,49,NA,50,50,50,NA,50,50,50,50,50,50,50,NA,50,50,50,50,NA,50,50,50,NA,NA,50,NA,50,29,27
RENOVISOR,667,RENOVISOR,EUROPE,667,rv__69ebbebdce11d1db05677c30,rv,decision,Content_Export_RV-Decision_956.xlsx,69ebbebdce11d1db05677c30,69ebbebdce11d1db05677c30,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,33,29,40,NA,NA,NA,NA,39,NA,NA,NA,NA,34,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,668,RENOVISOR,EUROPE,668,rv__69ebf1d6b6dc67c1cf18f0e3,rv,decision,Content_Export_RV-Decision_956.xlsx,69ebf1d6b6dc67c1cf18f0e3,69ebf1d6b6dc67c1cf18f0e3,NA,GB,GB,northern_europe,45_54,unknown,employed,usable_complete_limited_metadata,TRUE,TRUE,32,25,NA,NA,27,26,NA,NA,30,36,28,34,29,36,27,NA,NA,NA,NA,NA,33,NA,33,35,38,27,35,NA,36,25,36,31,41
RENOVISOR,669,RENOVISOR,EUROPE,669,rv__69eca1e06533d42ff1306a24,rv,decision,Content_Export_RV-Decision_956.xlsx,69eca1e06533d42ff1306a24,69eca1e06533d42ff1306a24,NA,FR,FR,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,NA,25,30,NA,25,25,50,25,25,40,50,50,40,25,NA,25,NA,50,40,35,30,50,NA,50,50,50,50,50,50,50,50,40
RENOVISOR,670,RENOVISOR,EUROPE,670,rv__69edcc3c9f52558843ab7d99,rv,decision,Content_Export_RV-Decision_956.xlsx,69edcc3c9f52558843ab7d99,69edcc3c9f52558843ab7d99,NA,BE,BE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,NA,45,30,NA,50,25,45,50,NA,NA,50,25,NA,NA,35,50,30,NA,30,NA,40,25,30,30,NA,NA,NA,50,NA,NA,35,30
RENOVISOR,671,RENOVISOR,EUROPE,671,rv__69ee409fcbce20bc2604c7f5,rv,decision,Content_Export_RV-Decision_956.xlsx,69ee409fcbce20bc2604c7f5,69ee409fcbce20bc2604c7f5,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,NA,NA,26,NA,NA,NA,NA,NA,NA,29,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,38,NA,NA,NA,NA
RENOVISOR,672,RENOVISOR,EUROPE,672,rv__69ee50cfb4f7f782d21e0238,rv,decision,Content_Export_RV-Decision_956.xlsx,69ee50cfb4f7f782d21e0238,69ee50cfb4f7f782d21e0238,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,50,50,50,50,NA,NA,50,NA,50,50,39,28,NA,NA,31,50,50,30,26,NA,NA,NA,25,40,NA,NA,NA,NA,35,NA,NA,29
RENOVISOR,673,RENOVISOR,EUROPE,673,rv__69ef7d7bd866b734008da2c0,rv,decision,Content_Export_RV-Decision_956.xlsx,69ef7d7bd866b734008da2c0,69ef7d7bd866b734008da2c0,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,25,NA,NA,NA,NA,NA,NA,30,25,40,45,NA,NA,NA,25,NA,NA,NA,50,NA,NA,NA,30,28,NA,NA,NA,NA,NA,29,NA,NA
RENOVISOR,674,RENOVISOR,EUROPE,674,rv__69ef8169f8da047fd1f36dff,rv,decision,Content_Export_RV-Decision_956.xlsx,69ef8169f8da047fd1f36dff,69ef8169f8da047fd1f36dff,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,30,25,NA,25,NA,NA,50,NA,35,NA,NA,50,NA,NA,40,NA,NA,NA,35,NA,NA,NA
RENOVISOR,675,RENOVISOR,EUROPE,675,rv__69efecd67c7fb1feaa6a025c,rv,decision,Content_Export_RV-Decision_956.xlsx,69efecd67c7fb1feaa6a025c,69efecd67c7fb1feaa6a025c,NA,GB,GB,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,50,50,50,50,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,NA,40,NA,50,50,40,40,NA,30
RENOVISOR,676,RENOVISOR,EUROPE,676,rv__69f060643322d3f1f242d5d0,rv,decision,Content_Export_RV-Decision_956.xlsx,69f060643322d3f1f242d5d0,69f060643322d3f1f242d5d0,NA,LT,OTHER_COUNTRIES,northern_europe,18_24,female,unemployed,usable_partial,TRUE,TRUE,30,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,35,NA,NA,NA,NA
RENOVISOR,677,RENOVISOR,EUROPE,677,rv__69f068d3ecdd7d8ada5743a0,rv,decision,Content_Export_RV-Decision_956.xlsx,69f068d3ecdd7d8ada5743a0,69f068d3ecdd7d8ada5743a0,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,36,50,30,25,26,31,28,NA,29,40,31,49,NA,NA,43,NA,NA,NA,35,26,35,39,30,50,NA,35,NA,41,50,NA,45,38
RENOVISOR,678,RENOVISOR,EUROPE,678,rv__69f0ef9892bba1b2c3596e76,rv,decision,Content_Export_RV-Decision_956.xlsx,69f0ef9892bba1b2c3596e76,69f0ef9892bba1b2c3596e76,NA,LT,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,50,50,NA,NA,NA,50,NA,50,50,49,NA,50,50,50,49,50,45,50,50,NA,NA,50,NA,NA,NA,NA,36,49,NA,50,49
RENOVISOR,679,RENOVISOR,EUROPE,679,rv__69f10a48338e916bfd082a26,rv,decision,Content_Export_RV-Decision_956.xlsx,69f10a48338e916bfd082a26,69f10a48338e916bfd082a26,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,34,NA,NA,50,28,25,28,NA,NA,32,NA,40,NA,30,NA,NA,32,28,26,NA,26,25,NA,NA,50,NA,NA,50,41
RENOVISOR,680,RENOVISOR,EUROPE,680,rv__69f11af0002bc5dda31a5dd8,rv,decision,Content_Export_RV-Decision_956.xlsx,69f11af0002bc5dda31a5dd8,69f11af0002bc5dda31a5dd8,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,29,30,30,NA,30,NA,NA
RENOVISOR,681,RENOVISOR,EUROPE,681,rv__69f1bba192d0526a155fae79,rv,decision,Content_Export_RV-Decision_956.xlsx,69f1bba192d0526a155fae79,69f1bba192d0526a155fae79,NA,FR,FR,western_europe,45_54,male,unemployed,usable_partial,TRUE,TRUE,27,25,25,NA,NA,NA,25,NA,25,NA,50,50,NA,NA,30,25,NA,NA,50,NA,NA,25,NA,50,50,NA,50,50,50,50,50,50,50
RENOVISOR,682,RENOVISOR,EUROPE,682,rv__69f21ed13cd15b89fb84f8b1,rv,decision,Content_Export_RV-Decision_956.xlsx,69f21ed13cd15b89fb84f8b1,69f21ed13cd15b89fb84f8b1,NA,NL,NL,western_europe,45_54,male,employed,usable_partial,TRUE,TRUE,31,NA,35,NA,NA,NA,NA,35,35,30,NA,25,NA,25,NA,35,NA,NA,35,25,25,30,NA,35,NA,NA,30,40,49,40,50,50,25
RENOVISOR,683,RENOVISOR,EUROPE,683,rv__69f3101cd619e2288f7cffa7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f3101cd619e2288f7cffa7,69f3101cd619e2288f7cffa7,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,25,NA,NA,NA,30,40,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,31,NA,NA,NA
RENOVISOR,684,RENOVISOR,EUROPE,684,rv__69f349141b7a57cdd52b671c,rv,decision,Content_Export_RV-Decision_956.xlsx,69f349141b7a57cdd52b671c,69f349141b7a57cdd52b671c,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,26,35,26,NA,NA,NA,31,NA,26,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,685,RENOVISOR,EUROPE,685,rv__69f36b2a72ca944b9ca345a7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f36b2a72ca944b9ca345a7,69f36b2a72ca944b9ca345a7,NA,PL,PL,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,NA,33,28,NA,30,NA,NA,NA,38,NA,40,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,50,NA,NA,NA,NA,NA,40,NA,NA
RENOVISOR,686,RENOVISOR,EUROPE,686,rv__69f4823b807f06208c1f8ff8,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4823b807f06208c1f8ff8,69f4823b807f06208c1f8ff8,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,27,NA,36,40,31,NA
RENOVISOR,687,RENOVISOR,EUROPE,687,rv__69f4a9509c70262d28b09012,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4a9509c70262d28b09012,69f4a9509c70262d28b09012,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,27,NA,34,26,NA,32,NA,NA,NA,31,31,NA,41,28,36,NA,NA,NA,NA,NA,NA,28,NA,28,NA,NA,NA,29
RENOVISOR,688,RENOVISOR,EUROPE,688,rv__69f4b754921badce7ae0aa0a,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4b754921badce7ae0aa0a,69f4b754921badce7ae0aa0a,NA,DE,DE,western_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,38,30,30,25,28,29,26,NA,36,25,28,30,NA,NA,40,25,31,NA,NA,26,40,NA,30,NA,25,40,32,25,NA,32,NA,37
RENOVISOR,689,RENOVISOR,EUROPE,689,rv__69f50309140200f67d522f70,rv,decision,Content_Export_RV-Decision_956.xlsx,69f50309140200f67d522f70,69f50309140200f67d522f70,NA,IT,IT,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,34,NA,NA,NA,NA,40,NA,26,NA,42,NA,31,NA,NA,NA,26,NA,26,39,NA,NA,NA,40,NA,NA,47,NA,NA,35,NA,NA
RENOVISOR,690,RENOVISOR,EUROPE,690,rv__69f5f04824aea00518fe58c4,rv,decision,Content_Export_RV-Decision_956.xlsx,69f5f04824aea00518fe58c4,69f5f04824aea00518fe58c4,NA,NL,NL,western_europe,35_44,male,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,691,RENOVISOR,EUROPE,691,rv__69f612c3e4c93c728fa8b5e7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f612c3e4c93c728fa8b5e7,69f612c3e4c93c728fa8b5e7,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,37,NA,50,33,NA,50,50,41,35,50,40,50,NA,50,50,32,37,29,37,NA,50,40,27,NA,25,39,39,NA,NA,26,NA,44
RENOVISOR,692,RENOVISOR,EUROPE,692,rv__69f732a6afef1c53157db063,rv,decision,Content_Export_RV-Decision_956.xlsx,69f732a6afef1c53157db063,69f732a6afef1c53157db063,NA,DE,DE,western_europe,45_54,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,29,NA,NA,NA,NA,26,NA,29,32,27,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA
RENOVISOR,693,RENOVISOR,EUROPE,693,rv__69f7530fb784a0ce6dcde6b4,rv,decision,Content_Export_RV-Decision_956.xlsx,69f7530fb784a0ce6dcde6b4,69f7530fb784a0ce6dcde6b4,NA,GB,GB,northern_europe,35_44,unknown,other,usable_complete_limited_metadata,TRUE,TRUE,32,31,50,27,NA,30,30,40,40,NA,41,43,37,27,NA,40,NA,35,NA,35,31,NA,25,NA,NA,30,30,25,NA,NA,NA,NA,NA
RENOVISOR,694,RENOVISOR,EUROPE,694,rv__69f784a991ea0d7e219bd8ad,rv,decision,Content_Export_RV-Decision_956.xlsx,69f784a991ea0d7e219bd8ad,69f784a991ea0d7e219bd8ad,NA,FR,FR,western_europe,55_64,female,other,usable_complete,TRUE,TRUE,32,40,25,30,NA,25,NA,NA,30,NA,50,30,NA,30,NA,50,25,40,NA,30,50,NA,NA,30,50,25,50,40,50,50,NA,40,NA
RENOVISOR,695,RENOVISOR,EUROPE,695,rv__69f85ba33dba7b939f41518b,rv,decision,Content_Export_RV-Decision_956.xlsx,69f85ba33dba7b939f41518b,69f85ba33dba7b939f41518b,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,48,50,28,NA,30,50,40,25,28,34,NA,50,50,50,NA,37,32,NA,33,NA,31,NA,38,46,39,26,NA,40,25,42,28,31
RENOVISOR,696,RENOVISOR,EUROPE,696,rv__69f9f16dd6f231903e2a6b41,rv,decision,Content_Export_RV-Decision_956.xlsx,69f9f16dd6f231903e2a6b41,69f9f16dd6f231903e2a6b41,NA,DE,DE,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,27,NA,NA,37,32,40,29,33,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA
RENOVISOR,697,RENOVISOR,EUROPE,697,rv__69fa43e34a6155fef9ca7a18,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa43e34a6155fef9ca7a18,69fa43e34a6155fef9ca7a18,NA,FR,FR,western_europe,18_24,female,student,usable_partial,TRUE,TRUE,31,30,29,NA,NA,NA,50,28,35,31,38,37,NA,NA,39,28,NA,39,NA,NA,NA,38,33,NA,NA,39,NA,NA,NA,NA,NA,NA,32
RENOVISOR,698,RENOVISOR,EUROPE,698,rv__69fa833058ce123bba2b7cdb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa833058ce123bba2b7cdb,69fa833058ce123bba2b7cdb,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,27,27,32,36,NA,27,NA,NA,NA,NA,NA,25,29,NA,39,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,28
RENOVISOR,699,RENOVISOR,EUROPE,699,rv__69fb35cf0deb774f95e2f6cb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb35cf0deb774f95e2f6cb,69fb35cf0deb774f95e2f6cb,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,34,NA,NA,NA,31,NA,40,28,NA,34,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,38,NA,NA,50,50,50,30,50,NA
RENOVISOR,700,RENOVISOR,EUROPE,700,rv__69fb3f396267d7f728885605,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb3f396267d7f728885605,69fb3f396267d7f728885605,NA,DE,DE,western_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,34,NA,32,50,29,NA,28,30,29,34,NA,NA,NA,NA,26,30,31,NA,34,NA,NA,NA,29,NA,NA,NA,NA,25,27,29,NA,NA
RENOVISOR,701,RENOVISOR,EUROPE,701,rv__69fc2d7674f4ab68ebfd7559,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc2d7674f4ab68ebfd7559,69fc2d7674f4ab68ebfd7559,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,35,35,NA,30,30,44,32,NA,NA,35,NA,NA,41,38,NA,39,50,33,NA,29,25,44,50,49,46,NA,43,35,50,50,50,39
RENOVISOR,702,RENOVISOR,EUROPE,702,rv__69fc4065367943f012db32ec,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc4065367943f012db32ec,69fc4065367943f012db32ec,NA,DE,DE,western_europe,45_54,female,self_employed,usable_partial,TRUE,TRUE,31,NA,27,40,NA,31,36,NA,31,34,40,50,NA,NA,30,34,NA,38,NA,25,NA,NA,50,NA,49,NA,50,40,50,47,50,50,37
RENOVISOR,703,RENOVISOR,EUROPE,703,rv__69fc50cb504350753bac66ae,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc50cb504350753bac66ae,69fc50cb504350753bac66ae,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,39,35,NA,33,NA,NA,31,30,40,28,NA,27,NA,NA,NA,NA,26,NA,31,NA,NA,40,31,NA,50,NA,NA,43,NA
RENOVISOR,704,RENOVISOR,EUROPE,704,rv__69fc55e2f6ccbb0edefeddfb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc55e2f6ccbb0edefeddfb,69fc55e2f6ccbb0edefeddfb,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,30,NA,25,NA,50,NA,NA,50,40,50,50,30,50,NA,NA,50,50,50,50,50,NA,50,30,NA,50,40,25,50,50,50,50,25
RENOVISOR,705,RENOVISOR,EUROPE,705,rv__69fc5d2b6a52bff71adbaf8a,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc5d2b6a52bff71adbaf8a,69fc5d2b6a52bff71adbaf8a,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,706,RENOVISOR,EUROPE,706,rv__69fc62a553e31d1f955c7d1e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc62a553e31d1f955c7d1e,69fc62a553e31d1f955c7d1e,NA,PL,PL,eastern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,25,39,27,27,NA,50,26,32,35,34,27,30,25,NA,29,32,NA,26,NA,28,26,28,NA,NA,26,31,NA,NA,NA,32
RENOVISOR,707,RENOVISOR,EUROPE,707,rv__69fc88ab52f8fd41bd554aee,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc88ab52f8fd41bd554aee,69fc88ab52f8fd41bd554aee,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,30,NA,50,NA,NA,30,50,40,30,NA,40,35,50,NA,40,30,40,40,NA,50,NA,40,50,50,30,50,30,NA
RENOVISOR,708,RENOVISOR,EUROPE,708,rv__69fcda1943761c2a0204373e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fcda1943761c2a0204373e,69fcda1943761c2a0204373e,NA,GB,GB,northern_europe,55_64,female,self_employed,usable_partial,TRUE,TRUE,30,NA,50,35,NA,NA,NA,40,50,NA,38,40,25,50,NA,NA,NA,NA,50,45,NA,50,NA,NA,NA,40,50,NA,50,50,NA,50,25
RENOVISOR,709,RENOVISOR,EUROPE,709,rv__69fce4e365edd9277fd1984b,rv,decision,Content_Export_RV-Decision_956.xlsx,69fce4e365edd9277fd1984b,69fce4e365edd9277fd1984b,NA,DE,DE,western_europe,55_64,male,employed,usable_partial,TRUE,TRUE,30,NA,44,NA,NA,27,NA,NA,28,NA,40,34,30,32,NA,30,34,29,NA,25,NA,NA,33,NA,NA,NA,NA,NA,26,26,25,NA,NA
RENOVISOR,710,RENOVISOR,EUROPE,710,rv__69fd06f141541aa62987c179,rv,decision,Content_Export_RV-Decision_956.xlsx,69fd06f141541aa62987c179,69fd06f141541aa62987c179,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,29,NA,38,NA,45,43,38,31,NA,NA,35,28,42,NA,NA,NA,NA,NA,32,47,NA,NA,32,46,NA,NA,NA,NA,47,32,26
