analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
RENOVISOR,241,RENOVISOR,EUROPE,241,rv__64edf002c925fb837ee0a770,rv,decision,Content_Export_RV-Decision_956.xlsx,64edf002c925fb837ee0a770,64edf002c925fb837ee0a770,NA,EE,OTHER_COUNTRIES,northern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.69,0.73,0.608,0.6066666666666666,0.8200000000000001,0.5,0.5,0.62,0.5
RENOVISOR,243,RENOVISOR,EUROPE,243,rv__650876be747398fcb416369d,rv,decision,Content_Export_RV-Decision_956.xlsx,650876be747398fcb416369d,650876be747398fcb416369d,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.7375,0.7849999999999999,0.6519999999999999,0.6433333333333334,0.77,0.5275,0.6980000000000001,0.93,0.5700000000000001
RENOVISOR,244,RENOVISOR,EUROPE,244,rv__6509ce5a45d5dc1e9d464d3e,rv,decision,Content_Export_RV-Decision_956.xlsx,6509ce5a45d5dc1e9d464d3e,6509ce5a45d5dc1e9d464d3e,NA,CZ,CZ,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6875,0.6475,0.532,0.5533333333333333,0.8,0.525,0.62,0.6333333333333334,0.625
RENOVISOR,245,RENOVISOR,EUROPE,245,rv__650d4cb9a94b4b3c9a4ab6e6,rv,decision,Content_Export_RV-Decision_956.xlsx,650d4cb9a94b4b3c9a4ab6e6,650d4cb9a94b4b3c9a4ab6e6,NA,FR,FR,western_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,0.54,0.6,0.5800000000000001,0.5299999999999999,0.6,0.525,0.6,0.6,0.5900000000000001
RENOVISOR,246,RENOVISOR,EUROPE,246,rv__652ab885e3d73d76adc15fe0,rv,decision,Content_Export_RV-Decision_956.xlsx,652ab885e3d73d76adc15fe0,652ab885e3d73d76adc15fe0,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8400000000000001,0.79,0.7459999999999999,0.8533333333333334,0.87,0.79,0.828,0.85,0.605
RENOVISOR,247,RENOVISOR,EUROPE,247,rv__6536710aa09a5f7a5f193ff3,rv,decision,Content_Export_RV-Decision_956.xlsx,6536710aa09a5f7a5f193ff3,6536710aa09a5f7a5f193ff3,NA,AT,AT,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.525,0.7125,0.5599999999999999,0.5,0.675,0.5,0.64,0.7000000000000001,0.5
RENOVISOR,248,RENOVISOR,EUROPE,248,rv__653fb795b4c01d4c43cbe59d,rv,decision,Content_Export_RV-Decision_956.xlsx,653fb795b4c01d4c43cbe59d,653fb795b4c01d4c43cbe59d,NA,CZ,CZ,eastern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0.66,0.6975,0.6759999999999999,0.5566666666666668,0.685,0.595,0.54,0.6666666666666666,0.585
RENOVISOR,249,RENOVISOR,EUROPE,249,rv__65410ad762a7e3c570b6273c,rv,decision,Content_Export_RV-Decision_956.xlsx,65410ad762a7e3c570b6273c,65410ad762a7e3c570b6273c,NA,DE,DE,western_europe,35_44,male,unemployed,usable_complete,TRUE,TRUE,32,0.55,0.555,0.5660000000000001,0.5133333333333333,0.5549999999999999,0.505,0.556,0.58,0.505
RENOVISOR,250,RENOVISOR,EUROPE,250,rv__654aaf45083b00b57dc0f8a7,rv,decision,Content_Export_RV-Decision_956.xlsx,654aaf45083b00b57dc0f8a7,654aaf45083b00b57dc0f8a7,NA,FR,FR,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6625000000000001,0.6675,0.652,0.6966666666666667,0.75,0.515,0.608,0.82,0.5700000000000001
RENOVISOR,252,RENOVISOR,EUROPE,252,rv__654e38a9bd1961e9942af916,rv,decision,Content_Export_RV-Decision_956.xlsx,654e38a9bd1961e9942af916,654e38a9bd1961e9942af916,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6575,0.7374999999999999,0.722,0.7366666666666667,0.815,0.6125,0.664,0.6566666666666666,0.705
RENOVISOR,253,RENOVISOR,EUROPE,253,rv__65537e14439274fe5036b4d2,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,65537e14439274fe5036b4d2,65537e14439274fe5036b4d2,NA,GB,GB,northern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,0.6849999999999999,0.6325000000000001,0.6180000000000001,0.6266666666666667,0.655,0.5974999999999999,0.6559999999999999,0.6699999999999999,0.685
RENOVISOR,254,RENOVISOR,EUROPE,254,rv__6558ff955863f22617207f9c,rv,decision,Content_Export_RV-Decision_956.xlsx,6558ff955863f22617207f9c,6558ff955863f22617207f9c,NA,AT,AT,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8075000000000001,0.885,0.6359999999999999,0.6566666666666666,0.9099999999999999,0.7025,0.708,0.7166666666666668,0.815
RENOVISOR,256,RENOVISOR,EUROPE,256,rv__656dfef713b8d414bd002040,rv,decision,Content_Export_RV-Decision_956.xlsx,656dfef713b8d414bd002040,656dfef713b8d414bd002040,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7525000000000001,0.7175,0.696,0.6566666666666666,0.5800000000000001,0.6675,0.6599999999999999,0.64,0.805
RENOVISOR,257,RENOVISOR,EUROPE,257,rv__6597f6dc6f784e1f69bfadfa,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,6597f6dc6f784e1f69bfadfa,6597f6dc6f784e1f69bfadfa,NA,SK,SK,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6325000000000001,0.65,0.5720000000000001,0.5,0.65,0.5,0.562,0.7533333333333334,0.5
RENOVISOR,258,RENOVISOR,EUROPE,258,rv__659c1506e90db3f5f1072329,rv,decision,Content_Export_RV-Decision_956.xlsx,659c1506e90db3f5f1072329,659c1506e90db3f5f1072329,NA,FR,FR,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.595,0.7225,0.6859999999999999,0.6966666666666667,0.64,0.515,0.5959999999999999,0.6966666666666667,0.6
RENOVISOR,259,RENOVISOR,EUROPE,259,rv__65aa1eb76e638b84e3013ee5,rv,decision,Content_Export_RV-Decision_956.xlsx,65aa1eb76e638b84e3013ee5,65aa1eb76e638b84e3013ee5,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.745,0.7475,0.5900000000000001,0.62,0.625,0.5,0.696,0.7566666666666667,0.5
RENOVISOR,260,RENOVISOR,EUROPE,260,rv__65b271a26aba0246730964f3,rv,decision,Content_Export_RV-Decision_956.xlsx,65b271a26aba0246730964f3,65b271a26aba0246730964f3,NA,NO,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6275000000000001,0.6525,0.53,0.54,0.735,0.5,0.5900000000000001,0.6533333333333333,0.6699999999999999
RENOVISOR,262,RENOVISOR,EUROPE,262,rv__65c8d70512b2fc050e53d0d1,rv,decision,Content_Export_RV-Decision_956.xlsx,65c8d70512b2fc050e53d0d1,65c8d70512b2fc050e53d0d1,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8975,0.9325,0.774,0.7166666666666667,0.9550000000000001,0.66,0.6719999999999999,0.9899999999999999,0.5549999999999999
RENOVISOR,264,RENOVISOR,EUROPE,264,rv__65db44704954e33c53f65e9d,rv,decision,Content_Export_RV-Decision_956.xlsx,65db44704954e33c53f65e9d,65db44704954e33c53f65e9d,NA,IS,OTHER_COUNTRIES,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,29,0.775,0.7000000000000001,0.658,0.64,0.69,0.5475,0.5599999999999999,0.7733333333333334,0.5
RENOVISOR,265,RENOVISOR,EUROPE,265,rv__65e09e8b51dcbd6fbd192e34,rv,decision,Content_Export_RV-Decision_956.xlsx,65e09e8b51dcbd6fbd192e34,65e09e8b51dcbd6fbd192e34,NA,CH,CH,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6125,0.675,0.632,0.6333333333333333,0.575,0.5125,0.67,0.7766666666666667,0.6
RENOVISOR,266,RENOVISOR,EUROPE,266,rv__66045ed49119e654e5454985,rv,decision,Content_Export_RV-Decision_956.xlsx,66045ed49119e654e5454985,66045ed49119e654e5454985,NA,GR,GR,southern_europe,25_34,other,self_employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.6325000000000001,0.7350000000000001,0.706,0.6333333333333333,0.775,0.5549999999999999,0.628,0.6066666666666666,0.5
RENOVISOR,267,RENOVISOR,EUROPE,267,rv__6605852ff5914c22f592a372,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,6605852ff5914c22f592a372,6605852ff5914c22f592a372,NA,GR,GR,southern_europe,45_54,male,unknown,usable_complete,TRUE,TRUE,32,0.8075,0.7749999999999999,0.8140000000000001,0.7033333333333335,0.7949999999999999,0.5349999999999999,0.628,0.8466666666666667,0.63
RENOVISOR,268,RENOVISOR,EUROPE,268,rv__660c66c664e1b8cf2bb25749,rv,decision,Content_Export_RV-Decision_956.xlsx,660c66c664e1b8cf2bb25749,660c66c664e1b8cf2bb25749,NA,HU,HU,eastern_europe,35_44,male,self_employed,usable_partial,TRUE,TRUE,31,0.675,0.7,0.694,0.6166666666666667,0.55,0.5,0.51,0.6699999999999999,0.5
RENOVISOR,269,RENOVISOR,EUROPE,269,rv__660e8c48587d881a59230c90,rv,decision,Content_Export_RV-Decision_956.xlsx,660e8c48587d881a59230c90,660e8c48587d881a59230c90,NA,DE,DE,western_europe,25_34,female,unemployed,usable_partial,TRUE,TRUE,30,0.7625,0.7,0.9200000000000002,0.75,0.7,0.5,0.63,0.85,0.5
RENOVISOR,270,RENOVISOR,EUROPE,270,rv__66156a7a88131373e361e9a8,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,66156a7a88131373e361e9a8,66156a7a88131373e361e9a8,NA,SK,SK,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.6575,0.7175,0.696,0.7233333333333333,0.6799999999999999,0.565,0.612,0.7566666666666667,0.6950000000000001
RENOVISOR,272,RENOVISOR,EUROPE,272,rv__662121d5f125febc8db80f74,rv,decision,Content_Export_RV-Decision_956.xlsx,662121d5f125febc8db80f74,662121d5f125febc8db80f74,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.5775,0.615,0.58,0.5499999999999999,0.7,0.5,0.506,0.58,0.565
RENOVISOR,273,RENOVISOR,EUROPE,273,rv__66280e8f5cdc35202f29a49a,rv,decision,Content_Export_RV-Decision_956.xlsx,66280e8f5cdc35202f29a49a,66280e8f5cdc35202f29a49a,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.585,0.72,0.642,0.5,0.6,0.5,0.518,0.5,0.5
RENOVISOR,274,RENOVISOR,EUROPE,274,rv__66316420ced02e8c467d22a2,rv,decision,Content_Export_RV-Decision_956.xlsx,66316420ced02e8c467d22a2,66316420ced02e8c467d22a2,NA,DK,DK,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.725,0.7875000000000001,0.7300000000000001,0.7333333333333334,0.575,0.5,0.5,0.6166666666666667,0.55
RENOVISOR,275,RENOVISOR,EUROPE,275,rv__663f6cda6d0a4f2e70e568b5,rv,decision,Content_Export_RV-Decision_956.xlsx,663f6cda6d0a4f2e70e568b5,663f6cda6d0a4f2e70e568b5,NA,IT,IT,southern_europe,35_44,female,unemployed,usable_complete,TRUE,TRUE,32,0.65,0.7999999999999999,0.6,0.5666666666666667,0.8300000000000001,0.52,0.55,0.5666666666666667,0.565
RENOVISOR,276,RENOVISOR,EUROPE,276,rv__6646044a0b635b10c98237fb,rv,decision,Content_Export_RV-Decision_956.xlsx,6646044a0b635b10c98237fb,6646044a0b635b10c98237fb,NA,PL,PL,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,30,0.75,0.625,0.9960000000000001,0.5333333333333333,0.65,0.5,0.64,0.6666666666666666,0.5
RENOVISOR,279,RENOVISOR,EUROPE,279,rv__664f3e9464fc43338349d6b3,rv,decision,Content_Export_RV-Decision_956.xlsx,664f3e9464fc43338349d6b3,664f3e9464fc43338349d6b3,NA,PL,PL,eastern_europe,35_44,female,unemployed,usable_complete,TRUE,TRUE,32,0.665,0.8,0.6839999999999999,0.64,0.81,0.5,0.624,0.7666666666666666,0.5549999999999999
RENOVISOR,280,RENOVISOR,EUROPE,280,rv__6654840c725f74f1b0a206f9,rv,decision,Content_Export_RV-Decision_956.xlsx,6654840c725f74f1b0a206f9,6654840c725f74f1b0a206f9,NA,EE,OTHER_COUNTRIES,northern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.725,0.875,0.7300000000000001,0.7866666666666666,0.5,0.5425,0.712,0.63,0.5
RENOVISOR,283,RENOVISOR,EUROPE,283,rv__665a222ec21c09f2b8731fde,rv,decision,Content_Export_RV-Decision_956.xlsx,665a222ec21c09f2b8731fde,665a222ec21c09f2b8731fde,NA,IE,IE,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.7224999999999999,0.905,0.836,0.81,1,0.5,0.656,0.9,0.61
RENOVISOR,284,RENOVISOR,EUROPE,284,rv__66604d28d949fc95c6ce4ef1,rv,decision,Content_Export_RV-Decision_956.xlsx,66604d28d949fc95c6ce4ef1,66604d28d949fc95c6ce4ef1,NA,DE,DE,western_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,0.9924999999999999,0.9975,0.994,0.6666666666666666,1,0.5,0.5,0.9966666666666667,0.75
RENOVISOR,285,RENOVISOR,EUROPE,285,rv__6661e1702989067d02fa723a,rv,decision,Content_Export_RV-Decision_956.xlsx,6661e1702989067d02fa723a,6661e1702989067d02fa723a,NA,HU,HU,eastern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,0.7025,0.8375,0.656,0.6,0.85,0.5,0.62,0.8333333333333334,0.5
RENOVISOR,286,RENOVISOR,EUROPE,286,rv__66684fa2e4fcf9d3108f6196,rv,decision,Content_Export_RV-Decision_956.xlsx,66684fa2e4fcf9d3108f6196,66684fa2e4fcf9d3108f6196,NA,CH,CH,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7125,0.8175,0.728,0.5,0.69,0.5375,0.662,0.6433333333333334,0.56
RENOVISOR,287,RENOVISOR,EUROPE,287,rv__6669a6b17454f7e1e6b2a5e3,rv,decision,Content_Export_RV-Decision_956.xlsx,6669a6b17454f7e1e6b2a5e3,6669a6b17454f7e1e6b2a5e3,NA,PL,PL,eastern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.625,0.675,0.65,0.5499999999999999,0.625,0.55,0.5199999999999999,0.5666666666666667,0.525
RENOVISOR,288,RENOVISOR,EUROPE,288,rv__666b675ce58b4aa8e7a26fbb,rv,decision,Content_Export_RV-Decision_956.xlsx,666b675ce58b4aa8e7a26fbb,666b675ce58b4aa8e7a26fbb,NA,AT,AT,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.675,0.725,0.69,0.7999999999999999,0.5,0.5,0.55,0.5,0.5
RENOVISOR,289,RENOVISOR,EUROPE,289,rv__667971a555af1f83d3f29ae7,rv,decision,Content_Export_RV-Decision_956.xlsx,667971a555af1f83d3f29ae7,667971a555af1f83d3f29ae7,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6900000000000001,0.7874999999999999,0.65,0.5,0.85,0.5,0.5,0.7999999999999999,0.575
RENOVISOR,290,RENOVISOR,EUROPE,290,rv__6679a3da51eabfa768a8f350,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,6679a3da51eabfa768a8f350,6679a3da51eabfa768a8f350,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.5,0.75,0.65,0.5,0.7,0.5,0.6,0.65,0.5
RENOVISOR,291,RENOVISOR,EUROPE,291,rv__667eb4c61f5d4397face4667,rv,decision,Content_Export_RV-Decision_956.xlsx,667eb4c61f5d4397face4667,667eb4c61f5d4397face4667,NA,FR,FR,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.825,0.8,0.76,0.5333333333333333,1,0.675,0.62,0.6666666666666666,0.6000000000000001
RENOVISOR,295,RENOVISOR,EUROPE,295,rv__668571764871e53e9661e6c3,rv,decision,Content_Export_RV-Decision_956.xlsx,668571764871e53e9661e6c3,668571764871e53e9661e6c3,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7474999999999999,0.6375,0.666,0.7799999999999999,0.62,0.6,0.716,0.8666666666666667,0.5
RENOVISOR,296,RENOVISOR,EUROPE,296,rv__6697c19cf4468e7be8305c16,rv,decision,Content_Export_RV-Decision_956.xlsx,6697c19cf4468e7be8305c16,6697c19cf4468e7be8305c16,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.7625,0.6875,0.5800000000000001,0.6999999999999998,0.6,0.525,0.58,0.9,0.575
RENOVISOR,297,RENOVISOR,EUROPE,297,rv__669afc59b62f1bb8d3490f82,rv,decision,Content_Export_RV-Decision_956.xlsx,669afc59b62f1bb8d3490f82,669afc59b62f1bb8d3490f82,NA,NO,OTHER_COUNTRIES,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.605,0.615,0.718,0.5466666666666667,0.55,0.5225,0.534,0.5666666666666667,0.615
RENOVISOR,298,RENOVISOR,EUROPE,298,rv__669bda95bc7be494c80ab480,rv,decision,Content_Export_RV-Decision_956.xlsx,669bda95bc7be494c80ab480,669bda95bc7be494c80ab480,NA,IT,IT,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.95,0.8875,0.6700000000000002,0.7333333333333334,1,0.5,0.6100000000000001,0.9333333333333332,0.625
RENOVISOR,299,RENOVISOR,EUROPE,299,rv__669f4716791267ee6337641f,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,669f4716791267ee6337641f,669f4716791267ee6337641f,NA,IT,IT,southern_europe,55_64,male,unknown,usable_complete,TRUE,TRUE,32,0.5525,0.595,0.568,0.5466666666666667,0.57,0.5325,0.5,0.66,0.5
RENOVISOR,300,RENOVISOR,EUROPE,300,rv__66b5c64658908be85ae9631f,rv,decision,Content_Export_RV-Decision_956.xlsx,66b5c64658908be85ae9631f,66b5c64658908be85ae9631f,NA,CH,CH,western_europe,55_64,female,retired,usable_complete,TRUE,TRUE,32,0.835,0.715,0.754,0.7533333333333333,0.9099999999999999,0.56,0.776,0.7466666666666667,0.75
RENOVISOR,303,RENOVISOR,EUROPE,303,rv__66bbafb05de7e549455aa4ff,rv,decision,Content_Export_RV-Decision_956.xlsx,66bbafb05de7e549455aa4ff,66bbafb05de7e549455aa4ff,NA,GB,GB,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.605,0.77,0.6300000000000001,0.5,0.645,0.5,0.554,0.75,0.5
RENOVISOR,304,RENOVISOR,EUROPE,304,rv__66bf543c179dbc75f790396c,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,66bf543c179dbc75f790396c,66bf543c179dbc75f790396c,NA,ES,ES,southern_europe,25_34,female,unknown,usable_complete,TRUE,TRUE,32,0.6275,0.8225,0.584,1,0.5349999999999999,0.5525,0.524,0.6366666666666667,0.67
RENOVISOR,306,RENOVISOR,EUROPE,306,rv__66c39570ad8c6baef35233f2,rv,decision,Content_Export_RV-Decision_956.xlsx,66c39570ad8c6baef35233f2,66c39570ad8c6baef35233f2,NA,CH,CH,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.76,0.765,0.598,0.85,0.76,0.5,0.608,0.8566666666666668,0.7250000000000001
RENOVISOR,307,RENOVISOR,EUROPE,307,rv__66c7469a4526d21d11ed0e15,rv,decision,Content_Export_RV-Decision_956.xlsx,66c7469a4526d21d11ed0e15,66c7469a4526d21d11ed0e15,NA,HU,HU,eastern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.7424999999999999,0.645,0.724,0.84,0.855,0.61,0.6300000000000001,0.7366666666666667,0.75
RENOVISOR,309,RENOVISOR,EUROPE,309,rv__66cc80d93247b5e14b3b7112,rv,decision,Content_Export_RV-Decision_956.xlsx,66cc80d93247b5e14b3b7112,66cc80d93247b5e14b3b7112,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.73,0.7475,0.6020000000000001,0.7233333333333333,0.81,0.5,0.596,0.7833333333333333,0.5
RENOVISOR,313,RENOVISOR,EUROPE,313,rv__66daac995c6fcde09a450753,rv,decision,Content_Export_RV-Decision_956.xlsx,66daac995c6fcde09a450753,66daac995c6fcde09a450753,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7999999999999999,0.8049999999999999,0.8119999999999999,0.7799999999999999,0.7350000000000001,0.5,0.614,0.89,0.5800000000000001
RENOVISOR,314,RENOVISOR,EUROPE,314,rv__66e2ddcc7aa33c35fd90cfcc,rv,decision,Content_Export_RV-Decision_956.xlsx,66e2ddcc7aa33c35fd90cfcc,66e2ddcc7aa33c35fd90cfcc,NA,DE,DE,western_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,0.5925,0.7925,0.672,0.5666666666666667,0.66,0.5,0.572,0.8133333333333334,0.635
RENOVISOR,315,RENOVISOR,EUROPE,315,rv__66e4a21fcc2ea8520f3cfada,rv,decision,Content_Export_RV-Decision_956.xlsx,66e4a21fcc2ea8520f3cfada,66e4a21fcc2ea8520f3cfada,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.8125,0.7175,0.6900000000000001,0.6033333333333334,0.9450000000000001,0.5,0.574,0.8666666666666666,0.5800000000000001
RENOVISOR,316,RENOVISOR,EUROPE,316,rv__66e5c4d77cca682ea0bbf1d9,rv,decision,Content_Export_RV-Decision_956.xlsx,66e5c4d77cca682ea0bbf1d9,66e5c4d77cca682ea0bbf1d9,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5825,0.5675,0.56,0.7333333333333334,0.5,0.5,0.57,0.6866666666666666,0.5
RENOVISOR,318,RENOVISOR,EUROPE,318,rv__66f3e1b4c97779cdeb28834f,rv,decision,Content_Export_RV-Decision_956.xlsx,66f3e1b4c97779cdeb28834f,66f3e1b4c97779cdeb28834f,NA,DE,DE,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,30,0.7,0.8125,0.7619999999999999,0.7000000000000001,0.7250000000000001,0.5,0.53,0.6,0.75
RENOVISOR,323,RENOVISOR,EUROPE,323,rv__67169b82726d64b4af7b88f0,rv,decision,Content_Export_RV-Decision_956.xlsx,67169b82726d64b4af7b88f0,67169b82726d64b4af7b88f0,NA,FI,FI,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.86,0.845,0.748,0.8766666666666666,0.845,0.7225,0.8200000000000001,0.8333333333333334,0.8200000000000001
RENOVISOR,324,RENOVISOR,EUROPE,324,rv__671802e888d9f27d9b79b337,rv,decision,Content_Export_RV-Decision_956.xlsx,671802e888d9f27d9b79b337,671802e888d9f27d9b79b337,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.775,0.7575000000000001,0.588,0.7600000000000001,0.935,0.61,0.744,0.7733333333333333,0.69
RENOVISOR,326,RENOVISOR,EUROPE,326,rv__672a315f5ffd0405912274c1,rv,decision,Content_Export_RV-Decision_956.xlsx,672a315f5ffd0405912274c1,672a315f5ffd0405912274c1,NA,BE,BE,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.865,0.8175,0.6300000000000001,0.6166666666666667,1,0.5,0.524,0.7866666666666666,0.5449999999999999
RENOVISOR,327,RENOVISOR,EUROPE,327,rv__672b6f50809e58bcc13a57b4,rv,decision,Content_Export_RV-Decision_956.xlsx,672b6f50809e58bcc13a57b4,672b6f50809e58bcc13a57b4,NA,SI,SI,southern_europe,35_44,female,unknown,usable_complete,TRUE,TRUE,32,0.715,0.81,0.604,0.7033333333333333,0.75,0.5,0.55,0.6733333333333333,0.5
RENOVISOR,328,RENOVISOR,EUROPE,328,rv__672c99775b51436252e1b231,rv,decision,Content_Export_RV-Decision_956.xlsx,672c99775b51436252e1b231,672c99775b51436252e1b231,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.7475,0.7999999999999999,0.7859999999999999,0.6666666666666666,0.8300000000000001,0.5,0.5619999999999999,0.8366666666666668,0.5
RENOVISOR,329,RENOVISOR,EUROPE,329,rv__672d3dd1c52d127fd08a32f0,rv,decision,Content_Export_RV-Decision_956.xlsx,672d3dd1c52d127fd08a32f0,672d3dd1c52d127fd08a32f0,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6125,0.65,0.67,0.5833333333333334,0.675,0.5,0.5,0.5333333333333333,0.5
RENOVISOR,332,RENOVISOR,EUROPE,332,rv__67458e548861194752950b3e,rv,decision,Content_Export_RV-Decision_956.xlsx,67458e548861194752950b3e,67458e548861194752950b3e,NA,LV,LV,northern_europe,18_24,male,employed,usable_partial,TRUE,TRUE,31,0.7100000000000001,0.655,0.6839999999999999,0.73,0.805,0.7200000000000001,0.592,0.5933333333333334,0.5900000000000001
RENOVISOR,333,RENOVISOR,EUROPE,333,rv__675b566662337f54d9e25c18,rv,decision,Content_Export_RV-Decision_956.xlsx,675b566662337f54d9e25c18,675b566662337f54d9e25c18,NA,HU,HU,eastern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.9,0.925,0.78,0.7533333333333333,0.675,0.5,0.6,0.9500000000000001,0.5
RENOVISOR,339,RENOVISOR,EUROPE,339,rv__67a79c1be85478dd851d83de,rv,decision,Content_Export_RV-Decision_956.xlsx,67a79c1be85478dd851d83de,67a79c1be85478dd851d83de,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7449999999999999,0.7325,0.65,0.6166666666666667,0.71,0.54,0.5860000000000001,0.8133333333333334,0.77
RENOVISOR,340,RENOVISOR,EUROPE,340,rv__67aa59198f5a5b2b397a1ddd,rv,decision,Content_Export_RV-Decision_956.xlsx,67aa59198f5a5b2b397a1ddd,67aa59198f5a5b2b397a1ddd,NA,DE,DE,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.6125,0.7,0.602,0.5,0.575,0.5,0.5599999999999999,0.7333333333333334,0.6
