"pattern_id","cluster"
6376,1
6396,1
6403,1
6424,1
6467,1
6502,1
6509,1
6539,1
6550,1
6590,1
6612,1
6637,1
6641,1
6748,1
6793,1
6833,1
6835,1
6839,1
6869,1
6880,1
6895,1
6952,1
6955,1
6969,1
6970,1
7242,1
7264,1
7315,1
7348,1
7357,1
7379,1
7395,1
7408,1
7435,1
7460,1
7535,1
7541,1
7561,1
7593,1
7627,1
7661,1
7681,1
7685,1
7702,1
7729,1
7754,1
7822,1
7877,1
7883,1
7930,1
7967,1
8022,1
8062,1
8082,1
8111,1
8121,1
8305,1
8322,1
8363,1
8385,1
8458,1
8483,1
8602,1
8608,1
8648,1
8660,1
8677,1
8695,1
8710,1
8724,1
8769,1
8817,1
8846,1
8855,1
8895,1
8897,1
8901,1
8911,1
8973,1
8979,1
8980,1
9018,1
9042,1
9078,1
9130,1
9166,1
9168,1
9206,1
9231,1
9241,1
9370,1
9387,1
9415,1
9490,1
9502,1
9529,1
9533,1
9679,1
9726,1
9762,1
9764,1
9841,1
9916,1
9946,1
9989,1
10025,1
10046,1
10051,1
10059,1
10077,1
10126,1
10263,1
10271,1
10296,1
10321,1
10341,1
10384,1
10403,1
10404,1
10417,1
10466,1
10545,1
10546,1
10571,1
10579,1
10615,1
10630,1
10656,1
10663,1
10671,1
10687,1
10841,1
10842,1
10907,1
10980,1
11030,1
11033,1
11084,1
11156,1
11170,1
11185,1
11233,1
11234,1
11303,1
11451,1
11552,1
11573,1
11621,1
11644,1
11646,1
11663,1
11857,1
11868,1
11900,1
11938,1
11960,1
11963,1
12024,1
12051,1
12078,1
12082,1
12098,1
12111,1
12116,1
12180,1
12189,1
12256,1
12279,1
12314,1
12326,1
12359,1
12383,1
12476,1
12488,1
12494,1
12514,1
12523,1
12530,1
12564,1
12660,1
12715,1
12718,1
12835,1
12887,1
12931,1
13030,1
13041,1
13249,1
13433,1
13475,1
13480,1
13517,1
13645,1
13674,1
13697,1
13754,1
13831,1
13917,1
13964,1
14039,1
14126,1
14160,1
14183,1
14189,1
14218,1
14253,1
14284,1
14354,1
14435,1
14449,1
14469,1
14479,1
14570,1
14589,1
14619,1
14687,1
14690,1
14719,1
14755,1
14784,1
14815,1
14824,1
14841,1
14890,1
14891,1
14902,1
14937,1
14945,1
14968,1
15061,1
15077,1
15091,1
15220,1
15317,1
15330,1
15431,1
15620,1
15687,1
15694,1
15721,1
15722,1
15777,1
15815,1
15822,1
15831,1
15853,1
15916,1
15922,1
15974,1
16034,1
16073,1
16088,1
16130,1
16153,1
16164,1
16174,1
16181,1
16359,1
16380,1
16381,1
16420,1
16455,1
16465,1
16572,1
16581,1
16640,1
16870,1
16915,1
16926,1
16927,1
16939,1
16971,1
17037,1
17104,1
17145,1
17160,1
17270,1
17281,1
17323,1
17457,1
17564,1
17593,1
17683,1
17712,1
17776,1
17797,1
17817,1
17966,1
18091,1
18112,1
18117,1
18249,1
18266,1
18282,1
18297,1
18471,1
18576,1
18603,1
18710,1
18736,1
18763,1
18815,1
18972,1
19011,1
19071,1
19138,1
19145,1
19157,1
19158,1
19197,1
19281,1
19287,1
19298,1
19518,1
19659,1
19669,1
19680,1
19711,1
19775,1
19860,1
19953,1
20008,1
20092,1
20133,1
20138,1
20187,1
20236,1
20268,1
20290,1
20311,1
20416,1
20426,1
20476,1
20511,1
20539,1
20590,1
20763,1
20764,1
20806,1
20882,1
20916,1
20952,1
20955,1
20982,1
21053,1
21059,1
21135,1
21234,1
21261,1
21290,1
21344,1
21391,1
21414,1
21422,1
21431,1
21542,1
21549,1
21572,1
21641,1
21681,1
21694,1
21788,1
21804,1
21910,1
21952,1
21956,1
21985,1
22023,1
22033,1
22098,1
22157,1
22177,1
22225,1
22432,1
22460,1
22479,1
22652,1
22670,1
22683,1
22759,1
22776,1
22892,1
22906,1
22916,1
22933,1
23012,1
23033,1
23096,1
23117,1
23283,1
23296,1
23445,1
23477,1
23574,1
23672,1
23740,1
23743,1
23773,1
23831,1
23921,1
24023,1
24062,1
24112,1
24126,1
24166,1
24219,1
24416,1
24418,1
24421,1
24437,1
24531,1
24545,1
24678,1
24708,1
24845,1
24907,1
24934,1
25001,1
25033,1
25073,1
25159,1
25298,1
25366,1
25373,1
25374,1
25456,1
25489,1
25540,1
25551,1
25556,1
25570,1
25629,1
25641,1
25664,1
25708,1
25733,1
25856,1
25872,1
26091,1
26240,1
26254,1
26369,1
26382,1
26453,1
26458,1
26483,1
26580,1
26585,1
26608,1
26612,1
26678,1
26679,1
26762,1
26798,1
26867,1
26948,1
26955,1
27016,1
27152,1
27158,1
27170,1
27204,1
27352,1
27372,1
27398,1
27420,1
27448,1
27479,1
27492,1
27509,1
27640,1
27674,1
27684,1
27766,1
27782,1
27810,1
27813,1
27882,1
27932,1
27949,1
28086,1
28152,1
28172,1
28205,1
28213,1
28359,1
28591,1
28648,1
28653,1
28695,1
28705,1
28722,1
28756,1
28782,1
28851,1
28866,1
28972,1
28995,1
29036,1
29052,1
29087,1
29095,1
29118,1
29164,1
29217,1
29275,1
29348,1
29456,1
29460,1
29468,1
29493,1
29495,1
29586,1
29619,1
29631,1
29727,1
29782,1
29801,1
29862,1
29905,1
29923,1
29969,1
30033,1
30266,1
30332,1
30347,1
30352,1
30430,1
30492,1
30532,1
30553,1
30692,1
30817,1
30933,1
30963,1
30989,1
31000,1
31026,1
31076,1
31092,1
31250,1
31262,1
31289,1
31295,1
31437,1
31476,1
31520,1
31572,1
31744,1
31826,1
31912,1
31916,1
31924,1
32015,1
32063,1
32067,1
