analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
POOLED_ALL,25,RENOVISOR,EUROPE,25,rv__5a2310ebdf5bd00001b37474,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,5a2310ebdf5bd00001b37474,5a2310ebdf5bd00001b37474,NA,PL,PL,eastern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,1.3785488160200763,0.879865187574317,0.023425011393680046,0.18225845435348204,0.08963078602882069,0.22903391196413347,0.5400504678073054,0.9414250367607849,0.9888432899904832,0.9607114501147546,0.40968409633202724,0.3199835910621112,0.32763282645833214,0.9106207838339972,0.049930522368035093,0.42982936780092523,0.42230617771849877,0.8169949141898859,0.042142766680334946,0,1.285319511392245,1.160381436007716,0.03950012533931801,1.2265171471239986,1.7350097243641434,0.19802721449195354,1.117476459746706,0.9660578121274234,0.7366131287382466,1.0569842117941133,0.9201345049782098,0.19142818803467387
POOLED_ALL,26,RENOVISOR,EUROPE,26,rv__5a2dbc92e2032600017f4b1d,rv,decision,Content_Export_RV-Decision_956.xlsx,5a2dbc92e2032600017f4b1d,5a2dbc92e2032600017f4b1d,NA,DE,DE,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.7060844771582773,0.38330317866291125,1.129973159909998,1.0980651066795906,0.4711262629068592,2.3280795116476987,0.19774591920215476,0.4483534352057513,1.9480852473642472,0.21305154527635772,0.5604846302544313,1.3832267701532035,0.32763282645833214,1.8546737667656408,0.42356641343546675,0.6727542068692887,0.46047378416572676,0.838394095236081,0.8591031186696523,0.17647035571626513,0.0966519359623605,0.8501784063098586,1.4859862865121347,0.9976183653438053,0.13129287731837905,0.08331832429991992,0.895917058093146,1.233495220108615,0.5760572390329299,0.9030697029061207,1.0833348871756445,0.10819031450709514
POOLED_ALL,27,RENOVISOR,EUROPE,27,rv__5abb9bcff69e940001d9171e,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,5abb9bcff69e940001d9171e,5abb9bcff69e940001d9171e,NA,PL,PL,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.6420578366988872,1.4828333412524526,1.615905579000865,0.9077751389388898,1.779697050673568,0.708492678891352,1.4720037987666232,1.3897406728790225,1.4996134704000015,1.268571410930565,1.2874558013388229,1.5662350748781952,1.4203062818061154,0.6128198322309593,1.3705602850424705,1.5135693447459821,1.4031728020343048,0.6896572980801962,1.473588949590098,1.6833502693264462,1.5698430446711344,0.468184469906035,0.3123478598108266,0.3490718169665911,0.6538576057894853,0.22257204954550303,0.8765581551353336,1.3644681717086746,1.230196520151883,0.5206395043078106,1.119870272489724,1.6814239663358477
POOLED_ALL,29,RENOVISOR,EUROPE,29,rv__5aeb24e22bd17300018779f2,rv,decision,Content_Export_RV-Decision_956.xlsx,5aeb24e22bd17300018779f2,5aeb24e22bd17300018779f2,NA,EE,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.14119187394242863,1.4828333412524526,0.05854151812604721,1.2687749148173335,0.8641079061662756,0.29037975220701995,0.04242036404226842,0.35869030798210383,0.586031432938865,0.5785883539642978,0.7452786734137566,0.7354007523341392,0.1528389156318874,0.8336419326980822,0.8497136556586184,0.769924142496634,1.6865570645604844,1.7297574080039093,0.3698685431712394,0.13461258033820456,0.1779443740420432,0.0028799253592490096,0.15678278705603288,0.719122498007644,0.20594498138567993,1.7274790837190683,0.8396315881930737,0.9824147317355437,0.42741707162529946,0.5591181315298087,0.6710692214467787,1.3484724722255328
POOLED_ALL,30,RENOVISOR,EUROPE,30,rv__5af6e439672ea800010d4e92,rv,decision,Content_Export_RV-Decision_956.xlsx,5af6e439672ea800010d4e92,5af6e439672ea800010d4e92,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.6420578366988872,2.064038150971874,0.7962402838035925,0.5236780706289681,1.779697050673568,1.3292070805493268,1.4720037987666232,1.3897406728790225,1.905521065663454,1.268571410930565,0.13249303159303907,1.5662350748781952,1.4203062818061154,2.067388732196382,1.3705602850424705,1.5135693447459821,1.4031728020343048,1.7083582269577142,1.1891829843985005,1.2466940071377948,0.868930097719346,1.5481352231300376,1.8378342716622793,1.3791163349774607,1.884313932498745,1.3068798196816118,1.4128889952847858,1.233495220108615,1.3788366875595135,1.480249111236093,1.2057351738237205,1.6480909747673018
POOLED_ALL,31,RENOVISOR,EUROPE,31,rv__5b0710e7a84dcf0001beee8a,rv,decision,Content_Export_RV-Decision_956.xlsx,5b0710e7a84dcf0001beee8a,5b0710e7a84dcf0001beee8a,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,1.096165068135219,1.270021051718993,1.2470561961620923,0.7797427828355826,1.0930051922930988,1.3292070805493268,1.0520364725815297,0.6276796896530463,0.9265448865452105,0.5648915004944268,0.08629452080320772,0.22005871859152518,0.8522260716201698,0.49329798800889596,0.28667899026978605,0.5269993034282706,0.5585604465973073,0.052969217531747374,0.36751445393329557,0.2601859064723863,0.1878715973165289,0.229772346914144,1.407797845367658,0.768719583563612,0.6911836578231357,0.5421538850680544,1.6344483969383459,0.2565131957865952,0.8689457683149204,0.8261124484621244,0.3038683615025506,0.9405690497828825
POOLED_ALL,32,RENOVISOR,EUROPE,32,rv__5b0f27321e55760001b9a8a5,rv,decision,Content_Export_RV-Decision_956.xlsx,5b0f27321e55760001b9a8a5,5b0f27321e55760001b9a8a5,NA,GB,GB,northern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,31,0.22273663843335012,0.8089277577298305,1.4168560132290433,0.18225845435348204,0.3300142385370217,0.9082671651110265,1.1613526884468506,0.5380165624293989,0.05243129257303296,0.8727514613102373,0.36348558554219584,0.6107756039525308,0.10914043792527621,0.48519085297251446,0.14462990952873547,0.10460527814947426,0.07900285920796661,0.2227527056780004,1.1048974510378307,1.0554836386555373,0.7162724448344664,1.160381436007716,0.42963052152754144,0.8450191774903432,0.9151399700250384,0,0.6919253204240338,0.6986204041462318,0.41550134932761323,1.0185055845721152,0.512133549484623,0.30799905313079856
POOLED_ALL,35,RENOVISOR,EUROPE,35,rv__5b3f242f9c2ec600014ef9fc,rv,decision,Content_Export_RV-Decision_956.xlsx,5b3f242f9c2ec600014ef9fc,5b3f242f9c2ec600014ef9fc,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,1.6420578366988872,0.5961154681963708,0.5913239600042743,1.8040016316620406,1.779697050673568,1.3292070805493268,0.5012190790173338,0.49310940064254744,1.4996134704000015,0.6088714948966855,1.2874558013388229,0.09543357020991677,0.5461252149913881,1.2165288704734167,0.049930522368035093,0.056020310335801585,0.42230617771849877,1.2838995065920817,1.473588949590098,1.6833502693264462,0.05600571692251917,0.7783874996038923,0.7032900655332095,0.9976183653438053,0.9151399700250384,0.22257204954550303,1.671374963880606,1.233495220108615,1.3788366875595135,0.058895977643832836,1.0017346960769271,0.8157122394915144
POOLED_ALL,36,RENOVISOR,EUROPE,36,rv__5b472672d4c93b00019bbc49,rv,decision,Content_Export_RV-Decision_956.xlsx,5b472672d4c93b00019bbc49,5b472672d4c93b00019bbc49,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.841415109472174,0.4187718935851545,0.7552570190437289,0.011548646215739023,0.5092758105946631,1.2678612403064402,0.3070621350674758,0.8517619095371375,1.0739716533920696,0.4906283651597805,1.0564632473896662,1.5493936346620147,0.7648291162069475,1.165878742350887,0.7601759260732879,0.5418699884725284,0.9127394898764017,0.5198738099339432,0.0011770446189718938,0.8461947617652344,1.0721611929185528,1.5481352231300376,0.781478506677686,1.3791163349774607,0.3552491895202817,0.41375353319889235,1.154403026688966,1.233495220108615,1.3788366875595135,1.480249111236093,1.2057351738237205,0.016666495784272962
POOLED_ALL,37,RENOVISOR,EUROPE,37,rv__5b55c6a2e173e60001963940,rv,decision,Content_Export_RV-Decision_956.xlsx,5b55c6a2e173e60001963940,5b55c6a2e173e60001963940,NA,CH,CH,western_europe,25_34,male,student,usable_partial,TRUE,TRUE,31,1.6420578366988872,1.4828333412524526,1.2060729314022287,1.590614371489862,1.3982015737955296,1.2678612403064402,1.4720037987666232,1.3897406728790225,1.4996134704000015,0.8287714669079786,0.8254706934405094,0.9431093329701532,0.9833215047400035,1.1233357492647387,0.42356641343546675,1.0277196666092552,0.9127394898764017,1.7083582269577142,1.0639317289764676,1.6833502693264462,1.5698430446711344,1.7477719674096965,1.6806455798391666,1.4821184372749547,1.8482912708662995,1.1784794678124497,1.1719706906734135,2.2049857396495622,0,1.7904342026337492,2.0582724701249737,1.4733292825169009
POOLED_ALL,38,RENOVISOR,EUROPE,38,rv__5b648251bd56550001bf31fd,rv,decision,Content_Export_RV-Decision_956.xlsx,5b648251bd56550001bf31fd,5b648251bd56550001bf31fd,NA,DE,DE,western_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,1.2781293243231084,1.1773202779157925,1.615905579000865,0.7566454904041046,1.3982015737955296,0.06921432298839396,0.8895329669170495,0.9414250367607849,0.6483298363841377,1.268571410930565,0.8254706934405094,1.5662350748781952,0.5461252149913881,0.05976092211103167,1.3705602850424705,1.0277196666092552,0.42230617771849877,0.031922526541379136,1.473588949590098,0.42761700798462865,0.35045647347589426,1.5481352231300376,0.0785943459115563,0.8068693805269777,0.5779021113209795,1.3068798196816118,1.2282561605734859,1.233495220108615,0.7767521011645758,1.480249111236093,0.7977342183301337,0.2247611796032198
POOLED_ALL,39,RENOVISOR,EUROPE,39,rv__5b681788ca518a0001c7a755,rv,decision,Content_Export_RV-Decision_956.xlsx,5b681788ca518a0001c7a755,5b681788ca518a0001c7a755,NA,GB,GB,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.3785488160200763,1.5674761420604686,0.7142737542838652,0.8224202348700184,1.779697050673568,1.3078161375503752,1.4720037987666232,1.3897406728790225,0.4355089278801717,0.4329515172876509,1.0564632473896662,0.8600259007157476,1.4203062818061154,1.165878742350887,0.42356641343546675,1.5135693447459821,1.1579561459553533,0.7745490421533227,0.40848017599465863,0.9299103125213556,0.7975648829141491,1.5481352231300376,1.446080256405737,1.3791163349774607,1.8482912708662995,1.2686435229509339,1.7821546647073858,1.233495220108615,1.3788366875595135,0.905425776527792,1.2057351738237205,0.6825694840049029
POOLED_ALL,45,RENOVISOR,EUROPE,45,rv__5bafd12a70f8df0001be84a7,rv,decision,Content_Export_RV-Decision_956.xlsx,5bafd12a70f8df0001be84a7,5bafd12a70f8df0001be84a7,NA,PL,PL,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.18634378719577224,0.7734590428075871,1.0011566076029106,1.590614371489862,0.520761976976041,1.2678612403064402,1.4720037987666232,0.7172672187016662,1.4996134704000015,1.0486714389192717,1.2874558013388229,0.9431093329701532,1.2018138932730593,1.1233357492647387,1.1338118171407197,1.2706445056776186,1.1579561459553533,1.2838995065920817,1.3916575054673719,1.599634718570325,1.5698430446711344,0.5787507553242335,0.8604787573563221,0.4253714108933222,0.7645323714892317,0.6049350168522817,0.10110024934787383,0.7149773237543522,1.0295016580202372,0.3258902945761486,0.22226817040383323,1.265234598697954
POOLED_ALL,47,RENOVISOR,EUROPE,47,rv__5bf3199ebe7c7300017b710a,rv,decision,Content_Export_RV-Decision_956.xlsx,5bf3199ebe7c7300017b710a,5bf3199ebe7c7300017b710a,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.2417364730855307,1.1773202779157925,0.3864076362049562,0.9700327505762832,1.016706096917491,0.050650368743410674,0.850701578127078,0.4931849988175751,0.2455179793325194,0.7408114781034614,0.5944781394913526,1.0677344813517615,0.8085275939135587,0.9187279188703787,0.7076645749175678,0.4932850206588557,0.12804619042375692,0.010523345495184121,0.1626858436264803,0.3020436818504469,0.1878715973165289,0.2743075763448742,0.4695365516339392,1.6728674220917825,0.12998948691717407,0.7578802037749932,0.600504522555066,0.6222097161516057,0.026027347362007708,0.9415483301281189,2.0582724701249737,1.6897099115310912
POOLED_ALL,49,RENOVISOR,EUROPE,49,rv__5c18daaae467040001e68fc4,rv,decision,Content_Export_RV-Decision_956.xlsx,5c18daaae467040001e68fc4,5c18daaae467040001e68fc4,NA,GB,GB,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,1.096165068135219,0.2768970338961814,1.2060729314022287,1.8040016316620406,0.787808810790668,0.929658108109978,0.3070621350674758,0.9414250367607849,0.4355089278801717,0,1.2874558013388229,0.5276921716981252,0.32784433914083566,0.5783839741811925,0.049930522368035093,0.44470005284518305,0.3133437905183558,1.0716701464092655,0.24461728774920644,0.8281162533571889,0.05600571692251917,1.3154829508566446,1.251420963078705,1.3409665380140952,1.1017702301932906,1.3068798196816118,0.06417368240561383,1.233495220108615,0.2267222094936536,1.480249111236093,1.2057351738237205,0.39952287185362073
POOLED_ALL,51,RENOVISOR,EUROPE,51,rv__5c3a139774d1c6000138da11,rv,decision,Content_Export_RV-Decision_956.xlsx,5c3a139774d1c6000138da11,5c3a139774d1c6000138da11,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.9418346011691419,0.7162269839266301,1.288039460921956,0.05422609825017478,1.3219024784199218,0.22903391196413347,1.479181749271217,2.0622897252314063,0.22268801937620572,0.4026683763552632,1.1610652705222388,0.4030670233165168,1.4203062818061154,1.5487656801262213,0.6181268453322374,0.8333797953545645,2.1769903767183876,1.6448656639307828,1.473588949590098,0.6369058848749316,1.5698430446711344,2.329402648093179,2.0324935649893114,0.5283735131908163,0.877813917991388,0.22257204954550303,0.2118799501746538,1.631905579689866,0.5879729613306162,0.44368224986381427,2.0582724701249737,0.5659986189087782
POOLED_ALL,52,RENOVISOR,EUROPE,52,rv__5c4d8d706b23ab0001a34af2,rv,decision,Content_Export_RV-Decision_956.xlsx,5c4d8d706b23ab0001a34af2,5c4d8d706b23ab0001a34af2,NA,GB,GB,northern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,1.096165068135219,0.7734590428075871,1.457839277988907,2.036969051437177,1.550799764546745,2.3280795116476987,1.4720037987666232,0.49310940064254744,0.6483298363841377,0.9607114501147546,0.5944781394913526,0.9431093329701532,0.764617603524444,1.8546737667656408,0.18681794553371583,0.18690452873256183,0.41143045294993646,2.1117702563329788,2.0494631476871246,1.0374051302474918,1.5698430446711344,1.5481352231300376,1.8378342716622793,1.3791163349774607,1.7736391667989988,2.071605754295169,1.7821546647073858,1.233495220108615,1.258419770280526,1.480249111236093,1.1241349827250031,0.8490452310600604
POOLED_ALL,56,RENOVISOR,EUROPE,56,rv__5c59ceb27e554c0001257ff4,rv,decision,Content_Export_RV-Decision_956.xlsx,5c59ceb27e554c0001257ff4,5c59ceb27e554c0001257ff4,NA,HU,HU,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6594508532842847,1.4828333412524526,1.4519725199614104,1.377227111317683,0.253715143161414,1.2279063430625055,1.4720037987666232,0.8517619095371375,0.009867110872239761,0.34499152848313364,0.8716692042303408,0.012350137955511183,0.633733683087114,0.9531637769201455,0.049930522368035093,0.041149625291543784,0.7165661650132406,0.9232858393092075,0.5313773421787478,0.34390145722850746,1.041442197153197,0.8114030275976265,0.19587700762827118,1.1502175531972674,1.8482912708662995,0.5803901817987323,0.8220639242086261,0.8514417801354841,0.9373079908698925,0.7491551940181281,1.2057351738237205,1.7313288482948805
POOLED_ALL,58,RENOVISOR,EUROPE,58,rv__5c609a727557640001f516c5,rv,decision,Content_Export_RV-Decision_956.xlsx,5c609a727557640001f516c5,5c609a727557640001f516c5,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.11355808472061649,0.964507988382333,0.6323072247641379,0.9077751389388898,0.8259583584784718,0.708492678891352,0.547228418311899,0.8518375077121652,0.6285956146396582,0.4026683763552632,1.6230503784205523,0.5939341637363503,0.8083160812310553,0.3150188806279213,0.6129651877568675,0.056020310335801585,0.47134950893428906,0.5837188630167014,0.8181373966082892,0.21832813109432572,0.3098102544360529,1.0440552998710195,0.7431960956396072,0.3490718169665911,0.12998948691717407,1.1921709294895781,1.0436233258621859,0.2783616201757879,0.41550134932761323,0.47980480346414117,1.7318717057301043,0.35790393508983137
POOLED_ALL,59,RENOVISOR,EUROPE,59,rv__5c66cc9246bfc200019044b8,rv,decision,Content_Export_RV-Decision_956.xlsx,5c66cc9246bfc200019044b8,5c66cc9246bfc200019044b8,NA,HU,HU,eastern_europe,35_44,unknown,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.5415132375557853,0.4187718935851545,1.615905579000865,0.3102908104567893,1.016706096917491,0.06921432298839396,1.4720037987666232,1.3897406728790225,1.4996134704000015,1.268571410930565,1.2874558013388229,0.30314215084593077,0.9833215047400035,0.15295404331970971,0.6603148813372177,1.5135693447459821,1.4031728020343048,1.2838995065920817,1.473588949590098,1.0554836386555373,1.5698430446711344,0.38487386176307264,2.0715877855615497,0.719122498007644,1.8482912708662995,2.071605754295169,0.06417368240561383,0.4693883401623533,1.3788366875595135,0.5182834306861392,1.6502715146313869,0.39952287185362073
