"","Early Adopter","Uninterested","Homo Economicus","Fearful","Stubborn","Influencer","Careful"
"pattern_30284",0.142857142857143,0.277777777777778,0.238095238095238,0.380952380952381,0.142857142857143,0.0869565217391304,0.428571428571429
"pattern_30286",0.142857142857143,0.352941176470588,0.3,0.45,0.263157894736842,0.19047619047619,0.5
"pattern_30287",0.0909090909090909,0.210526315789474,0.368421052631579,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_30288",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.0869565217391304,0.5
"pattern_30297",0.0909090909090909,0.277777777777778,0.3,0.45,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_30309",0.0434782608695652,0.352941176470588,0.368421052631579,0.526315789473684,0.411764705882353,0.19047619047619,0.5
"pattern_30320",0.2,0.277777777777778,0.238095238095238,0.45,0.411764705882353,0.0869565217391304,0.666666666666667
"pattern_30321",0.142857142857143,0.15,0.238095238095238,0.318181818181818,0.333333333333333,0.136363636363636,0.363636363636364
"pattern_30329",0.0434782608695652,0.210526315789474,0.181818181818182,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_30333",0.2,0.210526315789474,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_30344",0.2,0.210526315789474,0.238095238095238,0.260869565217391,0.263157894736842,0.0869565217391304,0.363636363636364
"pattern_30347",0.2,0.277777777777778,0.238095238095238,0.318181818181818,0.263157894736842,0.25,0.304347826086957
"pattern_30354",0.142857142857143,0.4375,0.368421052631579,0.526315789473684,0.263157894736842,0.19047619047619,0.5
"pattern_30358",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.411764705882353,0.19047619047619,0.428571428571429
"pattern_30361",0.2,0.277777777777778,0.444444444444444,0.45,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_30367",0.0909090909090909,0.210526315789474,0.444444444444444,0.318181818181818,0.411764705882353,0.0869565217391304,0.363636363636364
"pattern_30373",0.142857142857143,0.210526315789474,0.444444444444444,0.45,0.263157894736842,0.0869565217391304,0.363636363636364
"pattern_30387",0.222222222222222,0.105263157894737,0.263157894736842,0.227272727272727,0.466666666666667,0.15,0.4
"pattern_30390",0.2,0.210526315789474,0.3,0.380952380952381,0.411764705882353,0.0869565217391304,0.5
"pattern_30394",0.0909090909090909,0.4375,0.3,0.45,0.333333333333333,0.25,0.428571428571429
"pattern_30401",0.0434782608695652,0.352941176470588,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_30412",0.2,0.15,0.3,0.380952380952381,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_30417",0.0909090909090909,0.277777777777778,0.529411764705882,0.611111111111111,0.263157894736842,0.136363636363636,0.5
"pattern_30423",0.0909090909090909,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.25,0.428571428571429
"pattern_30431",0.142857142857143,0.352941176470588,0.529411764705882,0.611111111111111,0.2,0.19047619047619,0.5
"pattern_30433",0.1,0.235294117647059,0.5,0.421052631578947,0.222222222222222,0.0952380952380952,0.555555555555556
"pattern_30440",0.0434782608695652,0.352941176470588,0.3,0.318181818181818,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_30441",0.0434782608695652,0.277777777777778,0.3,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_30466",0.0909090909090909,0.4375,0.368421052631579,0.45,0.263157894736842,0.19047619047619,0.5
"pattern_30484",0.0434782608695652,0.352941176470588,0.181818181818182,0.380952380952381,0.263157894736842,0.0869565217391304,0.304347826086957
"pattern_30488",0.176470588235294,0.266666666666667,0.294117647058824,0.25,0.428571428571429,0.166666666666667,0.238095238095238
"pattern_30497",0.0909090909090909,0.15,0.368421052631579,0.380952380952381,0.333333333333333,0.136363636363636,0.304347826086957
"pattern_30518",0.0909090909090909,0.4375,0.368421052631579,0.611111111111111,0.2,0.136363636363636,0.428571428571429
"pattern_30529",0.0909090909090909,0.210526315789474,0.3,0.318181818181818,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_30532",0.0434782608695652,0.352941176470588,0.181818181818182,0.380952380952381,0.333333333333333,0.0869565217391304,0.363636363636364
"pattern_30536",0.0909090909090909,0.352941176470588,0.368421052631579,0.526315789473684,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_30539",0.0909090909090909,0.277777777777778,0.181818181818182,0.380952380952381,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_30544",0,0.352941176470588,0.181818181818182,0.380952380952381,0.411764705882353,0.136363636363636,0.5
"pattern_30549",0.0434782608695652,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_30565",0.0909090909090909,0.4375,0.444444444444444,0.526315789473684,0.263157894736842,0.25,0.428571428571429
"pattern_30567",0.2,0.210526315789474,0.181818181818182,0.380952380952381,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_30574",0.2,0.277777777777778,0.238095238095238,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_30575",0.142857142857143,0.277777777777778,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_30577",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_30579",0.0909090909090909,0.277777777777778,0.368421052631579,0.526315789473684,0.411764705882353,0.19047619047619,0.578947368421053
"pattern_30598",0.142857142857143,0.4375,0.368421052631579,0.705882352941177,0.263157894736842,0.136363636363636,0.578947368421053
"pattern_30604",0.142857142857143,0.352941176470588,0.238095238095238,0.526315789473684,0.333333333333333,0.19047619047619,0.666666666666667
"pattern_30606",0.263157894736842,0.277777777777778,0.238095238095238,0.380952380952381,0.2,0.19047619047619,0.363636363636364
"pattern_30617",0.142857142857143,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.19047619047619,0.578947368421053
"pattern_30624",0.142857142857143,0.352941176470588,0.368421052631579,0.45,0.411764705882353,0.136363636363636,0.5
"pattern_30626",0.0909090909090909,0.4375,0.181818181818182,0.45,0.333333333333333,0.136363636363636,0.363636363636364
"pattern_30628",0.133333333333333,0.230769230769231,0.266666666666667,0.222222222222222,0.416666666666667,0.2,0.277777777777778
"pattern_30630",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_30631",0.0434782608695652,0.352941176470588,0.444444444444444,0.45,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_30633",0.142857142857143,0.277777777777778,0.3,0.380952380952381,0.333333333333333,0.19047619047619,0.5
"pattern_30640",0.142857142857143,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.0869565217391304,0.428571428571429
"pattern_30646",0.0909090909090909,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_30648",0.2,0.210526315789474,0.368421052631579,0.318181818181818,0.2,0.136363636363636,0.304347826086957
"pattern_30653",0.0434782608695652,0.4375,0.238095238095238,0.526315789473684,0.333333333333333,0.0869565217391304,0.428571428571429
"pattern_30661",0.142857142857143,0.210526315789474,0.238095238095238,0.318181818181818,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_30663",0.05,0.0526315789473684,0.277777777777778,0.3,0.4,0,0.421052631578947
"pattern_30669",0.142857142857143,0.277777777777778,0.238095238095238,0.380952380952381,0.2,0.19047619047619,0.428571428571429
"pattern_30685",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_30689",0.0909090909090909,0.277777777777778,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_30690",0.15,0.157894736842105,0.388888888888889,0.333333333333333,0.4375,0.2,0.380952380952381
"pattern_30692",0.277777777777778,0.157894736842105,0.25,0.4,0.210526315789474,0.0909090909090909,0.45
"pattern_30695",0.0434782608695652,0.4375,0.444444444444444,0.45,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_30697",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.363636363636364
"pattern_30703",0.142857142857143,0.352941176470588,0.238095238095238,0.45,0.411764705882353,0.0869565217391304,0.578947368421053
"pattern_30712",0.2,0.277777777777778,0.3,0.45,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_30714",0.142857142857143,0.277777777777778,0.238095238095238,0.318181818181818,0.333333333333333,0.136363636363636,0.363636363636364
"pattern_30718",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.5
"pattern_30721",0.0714285714285714,0.0769230769230769,0.214285714285714,0.176470588235294,0.363636363636364,0.0666666666666667,0.235294117647059
"pattern_30723",0.142857142857143,0.352941176470588,0.181818181818182,0.380952380952381,0.5,0.136363636363636,0.428571428571429
"pattern_30725",0.2,0.210526315789474,0.3,0.526315789473684,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_30732",0.0909090909090909,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_30739",0.0434782608695652,0.277777777777778,0.181818181818182,0.318181818181818,0.2,0.136363636363636,0.363636363636364
"pattern_30740",0.142857142857143,0.352941176470588,0.3,0.526315789473684,0.333333333333333,0.19047619047619,0.666666666666667
"pattern_30742",0.0434782608695652,0.277777777777778,0.3,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_30778",0.176470588235294,0.1875,0.375,0.25,0.333333333333333,0.166666666666667,0.444444444444444
"pattern_30779",0.2,0.210526315789474,0.3,0.318181818181818,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_30780",0.0909090909090909,0.210526315789474,0.444444444444444,0.526315789473684,0.263157894736842,0.0416666666666667,0.5
"pattern_30781",0.142857142857143,0.352941176470588,0.238095238095238,0.45,0.411764705882353,0.136363636363636,0.5
"pattern_30782",0.142857142857143,0.210526315789474,0.368421052631579,0.526315789473684,0.333333333333333,0.0869565217391304,0.5
"pattern_30785",0.0909090909090909,0.352941176470588,0.368421052631579,0.526315789473684,0.263157894736842,0.19047619047619,0.5
"pattern_30786",0.142857142857143,0.210526315789474,0.238095238095238,0.208333333333333,0.411764705882353,0.136363636363636,0.363636363636364
"pattern_30789",0.142857142857143,0.352941176470588,0.3,0.45,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_30798",0.142857142857143,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_30802",0.2,0.277777777777778,0.368421052631579,0.45,0.2,0.136363636363636,0.363636363636364
"pattern_30808",0.2,0.210526315789474,0.368421052631579,0.526315789473684,0.263157894736842,0.0869565217391304,0.578947368421053
"pattern_30810",0.0909090909090909,0.352941176470588,0.238095238095238,0.45,0.411764705882353,0.25,0.5
"pattern_30822",0.142857142857143,0.277777777777778,0.368421052631579,0.45,0.142857142857143,0.0869565217391304,0.428571428571429
"pattern_30829",0.142857142857143,0.277777777777778,0.238095238095238,0.380952380952381,0.263157894736842,0.136363636363636,0.5
"pattern_30834",0.2,0.210526315789474,0.3,0.380952380952381,0.411764705882353,0.19047619047619,0.428571428571429
"pattern_30843",0.0769230769230769,0.181818181818182,0.230769230769231,0.1875,0.166666666666667,0.153846153846154,0.111111111111111
"pattern_30855",0.0909090909090909,0.277777777777778,0.3,0.526315789473684,0.411764705882353,0.19047619047619,0.578947368421053
"pattern_30859",0.0909090909090909,0.277777777777778,0.529411764705882,0.526315789473684,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_30861",0.153846153846154,0.0769230769230769,0.133333333333333,0.0526315789473684,0.25,0.0666666666666667,0.166666666666667
"pattern_30878",0.0909090909090909,0.277777777777778,0.368421052631579,0.318181818181818,0.411764705882353,0.19047619047619,0.304347826086957
"pattern_30882",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.263157894736842,0.19047619047619,0.5
"pattern_30883",0.142857142857143,0.0952380952380952,0.3,0.380952380952381,0.333333333333333,0.0869565217391304,0.5
"pattern_30890",0.2,0.277777777777778,0.238095238095238,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_30908",0.2,0.210526315789474,0.3,0.45,0.263157894736842,0.0869565217391304,0.5
"pattern_30909",0.0434782608695652,0.352941176470588,0.368421052631579,0.45,0.2,0.136363636363636,0.428571428571429
"pattern_30913",0.2,0.277777777777778,0.238095238095238,0.380952380952381,0.411764705882353,0.19047619047619,0.363636363636364
"pattern_30922",0.333333333333333,0.210526315789474,0.238095238095238,0.380952380952381,0.2,0.25,0.304347826086957
"pattern_30926",0.142857142857143,0.15,0.368421052631579,0.380952380952381,0.411764705882353,0.0869565217391304,0.5
"pattern_30927",0.105263157894737,0.111111111111111,0.4375,0.3,0.4,0.1,0.421052631578947
"pattern_30932",0.142857142857143,0.4375,0.181818181818182,0.45,0.5,0.136363636363636,0.428571428571429
"pattern_30933",0.142857142857143,0.352941176470588,0.238095238095238,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_30934",0.0909090909090909,0.277777777777778,0.3,0.45,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_30939",0.2,0.352941176470588,0.368421052631579,0.45,0.263157894736842,0.19047619047619,0.5
"pattern_30951",0.0909090909090909,0.210526315789474,0.238095238095238,0.380952380952381,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_30959",0.142857142857143,0.352941176470588,0.3,0.380952380952381,0.263157894736842,0.0869565217391304,0.5
"pattern_30963",0.142857142857143,0.352941176470588,0.444444444444444,0.526315789473684,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_30970",0.0434782608695652,0.352941176470588,0.529411764705882,0.526315789473684,0.2,0.0869565217391304,0.428571428571429
"pattern_30975",0.0909090909090909,0.4375,0.368421052631579,0.705882352941177,0.333333333333333,0.19047619047619,0.578947368421053
"pattern_30982",0.0909090909090909,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.0869565217391304,0.578947368421053
"pattern_30989",0.0434782608695652,0.277777777777778,0.3,0.380952380952381,0.263157894736842,0.0869565217391304,0.363636363636364
"pattern_30990",0.0909090909090909,0.352941176470588,0.444444444444444,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_31001",0.0434782608695652,0.277777777777778,0.238095238095238,0.380952380952381,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_31005",0.214285714285714,0.0666666666666667,0.461538461538462,0.294117647058824,0.214285714285714,0.125,0.210526315789474
"pattern_31006",0.142857142857143,0.277777777777778,0.181818181818182,0.380952380952381,0.263157894736842,0.0869565217391304,0.5
"pattern_31016",0.142857142857143,0.277777777777778,0.3,0.45,0.333333333333333,0.0869565217391304,0.428571428571429
"pattern_31019",0.142857142857143,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.0416666666666667,0.428571428571429
"pattern_31021",0.0476190476190476,0.3125,0.411764705882353,0.421052631578947,0.222222222222222,0.0454545454545455,0.647058823529412
"pattern_31024",0.142857142857143,0.210526315789474,0.3,0.380952380952381,0.5,0.19047619047619,0.428571428571429
"pattern_31026",0.2,0.210526315789474,0.3,0.380952380952381,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_31028",0.2,0.277777777777778,0.3,0.45,0.2,0.0869565217391304,0.578947368421053
"pattern_31038",0.2,0.277777777777778,0.3,0.45,0.2,0.19047619047619,0.5
"pattern_31040",0.2,0.210526315789474,0.3,0.260869565217391,0.263157894736842,0.31578947368421,0.304347826086957
"pattern_31046",0.2,0.15,0.238095238095238,0.318181818181818,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_31057",0.25,0,0.307692307692308,0.176470588235294,0.153846153846154,0.142857142857143,0.166666666666667
"pattern_31081",0.0434782608695652,0.352941176470588,0.444444444444444,0.611111111111111,0.333333333333333,0.0869565217391304,0.5
"pattern_31082",0.142857142857143,0.352941176470588,0.368421052631579,0.526315789473684,0.333333333333333,0.136363636363636,0.5
"pattern_31084",0.142857142857143,0.277777777777778,0.3,0.526315789473684,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_31086",0.142857142857143,0.277777777777778,0.444444444444444,0.611111111111111,0.263157894736842,0.136363636363636,0.5
"pattern_31096",0.142857142857143,0.210526315789474,0.368421052631579,0.208333333333333,0.411764705882353,0.136363636363636,0.304347826086957
"pattern_31098",0.142857142857143,0.210526315789474,0.3,0.45,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_31109",0.2,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_31126",0.142857142857143,0.210526315789474,0.3,0.380952380952381,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_31128",0.142857142857143,0.210526315789474,0.3,0.380952380952381,0.333333333333333,0.0416666666666667,0.5
"pattern_31136",0.0434782608695652,0.210526315789474,0.444444444444444,0.45,0.263157894736842,0,0.5
"pattern_31141",0.2,0.352941176470588,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_31145",0.1,0.235294117647059,0.411764705882353,0.5,0.375,0.0952380952380952,0.75
"pattern_31162",0.2,0.277777777777778,0.368421052631579,0.45,0.2,0.19047619047619,0.363636363636364
"pattern_31171",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_31175",0.0434782608695652,0.277777777777778,0.3,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_31176",0.0434782608695652,0.352941176470588,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_31178",0.2,0.210526315789474,0.3,0.380952380952381,0.2,0.19047619047619,0.428571428571429
"pattern_31185",0.0434782608695652,0.352941176470588,0.529411764705882,0.526315789473684,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_31186",0.0909090909090909,0.4375,0.444444444444444,0.526315789473684,0.2,0.136363636363636,0.428571428571429
"pattern_31190",0.2,0.133333333333333,0.333333333333333,0.210526315789474,0.384615384615385,0.117647058823529,0.2
"pattern_31195",0.263157894736842,0.210526315789474,0.3,0.380952380952381,0.2,0.0416666666666667,0.5
"pattern_31206",0.0434782608695652,0.352941176470588,0.3,0.45,0.263157894736842,0.0416666666666667,0.428571428571429
"pattern_31207",0.142857142857143,0.352941176470588,0.3,0.45,0.333333333333333,0.31578947368421,0.5
"pattern_31216",0.142857142857143,0.277777777777778,0.444444444444444,0.45,0.333333333333333,0.136363636363636,0.363636363636364
"pattern_31217",0.0434782608695652,0.352941176470588,0.368421052631579,0.611111111111111,0.2,0.0869565217391304,0.5
"pattern_31218",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.31578947368421,0.428571428571429
"pattern_31221",0.2,0.15,0.3,0.380952380952381,0.333333333333333,0.136363636363636,0.5
"pattern_31235",0.0909090909090909,0.277777777777778,0.3,0.45,0.411764705882353,0.19047619047619,0.428571428571429
"pattern_31238",0.2,0.210526315789474,0.238095238095238,0.318181818181818,0.2,0.136363636363636,0.363636363636364
"pattern_31240",0.0526315789473684,0.266666666666667,0.294117647058824,0.388888888888889,0.25,0.05,0.529411764705882
"pattern_31241",0.142857142857143,0.352941176470588,0.444444444444444,0.611111111111111,0.2,0.136363636363636,0.578947368421053
"pattern_31242",0.0909090909090909,0.277777777777778,0.444444444444444,0.380952380952381,0.411764705882353,0.0869565217391304,0.5
"pattern_31255",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.5
"pattern_31257",0.2,0.277777777777778,0.3,0.380952380952381,0.2,0.19047619047619,0.363636363636364
"pattern_31268",0.142857142857143,0.15,0.368421052631579,0.380952380952381,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_31273",0.142857142857143,0.15,0.3,0.380952380952381,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_31276",0.263157894736842,0.277777777777778,0.238095238095238,0.260869565217391,0.2,0.25,0.304347826086957
"pattern_31277",0.0909090909090909,0.277777777777778,0.444444444444444,0.526315789473684,0.263157894736842,0.0869565217391304,0.5
"pattern_31279",0.0909090909090909,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_31281",0.142857142857143,0.210526315789474,0.3,0.45,0.2,0.136363636363636,0.428571428571429
"pattern_31295",0.142857142857143,0.277777777777778,0.3,0.45,0.263157894736842,0.0869565217391304,0.5
"pattern_31299",0.142857142857143,0.0952380952380952,0.368421052631579,0.318181818181818,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_31308",0.263157894736842,0.277777777777778,0.3,0.45,0.333333333333333,0.19047619047619,0.5
"pattern_31326",0.117647058823529,0.125,0.5,0.263157894736842,0.357142857142857,0.111111111111111,0.31578947368421
"pattern_31332",0.142857142857143,0.277777777777778,0.3,0.45,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_31333",0.142857142857143,0.352941176470588,0.368421052631579,0.611111111111111,0.333333333333333,0.19047619047619,0.578947368421053
"pattern_31337",0.142857142857143,0.4375,0.3,0.611111111111111,0.263157894736842,0.136363636363636,0.5
"pattern_31338",0.0909090909090909,0.4375,0.238095238095238,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_31340",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_31347",0.0909090909090909,0.277777777777778,0.238095238095238,0.45,0.5,0.136363636363636,0.578947368421053
"pattern_31352",0.0434782608695652,0.15,0.444444444444444,0.380952380952381,0.411764705882353,0.136363636363636,0.5
"pattern_31355",0.0909090909090909,0.277777777777778,0.368421052631579,0.380952380952381,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_31371",0.0434782608695652,0.277777777777778,0.444444444444444,0.45,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_31374",0.0909090909090909,0.4375,0.238095238095238,0.45,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_31375",0.142857142857143,0.352941176470588,0.368421052631579,0.526315789473684,0.263157894736842,0.19047619047619,0.578947368421053
"pattern_31380",0.0909090909090909,0.210526315789474,0.444444444444444,0.45,0.333333333333333,0.136363636363636,0.363636363636364
"pattern_31385",0.263157894736842,0.15,0.368421052631579,0.380952380952381,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_31389",0.0434782608695652,0.4375,0.444444444444444,0.526315789473684,0.2,0.0869565217391304,0.5
"pattern_31403",0.0909090909090909,0.210526315789474,0.3,0.380952380952381,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_31409",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.5,0.0869565217391304,0.5
"pattern_31415",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.411764705882353,0.19047619047619,0.428571428571429
"pattern_31418",0.0434782608695652,0.352941176470588,0.181818181818182,0.380952380952381,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_31427",0.142857142857143,0.15,0.3,0.208333333333333,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_31428",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.411764705882353,0.19047619047619,0.5
"pattern_31442",0.142857142857143,0.352941176470588,0.444444444444444,0.526315789473684,0.333333333333333,0.0869565217391304,0.578947368421053
"pattern_31447",0.2,0.15,0.238095238095238,0.260869565217391,0.2,0.25,0.25
"pattern_31449",0.0434782608695652,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.25,0.5
"pattern_31459",0.142857142857143,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_31463",0.142857142857143,0.210526315789474,0.444444444444444,0.380952380952381,0.411764705882353,0.0869565217391304,0.428571428571429
"pattern_31466",0.0434782608695652,0.352941176470588,0.238095238095238,0.526315789473684,0.333333333333333,0.136363636363636,0.5
"pattern_31476",0.2,0.210526315789474,0.181818181818182,0.318181818181818,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_31481",0.2,0.15,0.3,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_31492",0.142857142857143,0.277777777777778,0.444444444444444,0.611111111111111,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_31496",0.2,0.352941176470588,0.3,0.45,0.263157894736842,0.25,0.5
"pattern_31500",0.222222222222222,0.105263157894737,0.333333333333333,0.35,0.375,0.15,0.555555555555556
"pattern_31502",0.0909090909090909,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_31505",0.142857142857143,0.277777777777778,0.3,0.45,0.411764705882353,0.136363636363636,0.5
"pattern_31507",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_31509",0.0434782608695652,0.352941176470588,0.444444444444444,0.611111111111111,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_31512",0.0909090909090909,0.277777777777778,0.238095238095238,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_31527",0.263157894736842,0.210526315789474,0.181818181818182,0.260869565217391,0.333333333333333,0.19047619047619,0.363636363636364
"pattern_31528",0.2,0.15,0.3,0.318181818181818,0.263157894736842,0.25,0.363636363636364
"pattern_31539",0.0909090909090909,0.352941176470588,0.238095238095238,0.380952380952381,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_31541",0.0909090909090909,0.277777777777778,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_31551",0.142857142857143,0.352941176470588,0.3,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_31554",0.111111111111111,0.357142857142857,0.375,0.470588235294118,0.333333333333333,0.105263157894737,0.529411764705882
"pattern_31569",0.0909090909090909,0.277777777777778,0.444444444444444,0.526315789473684,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_31577",0.0909090909090909,0.210526315789474,0.3,0.380952380952381,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_31583",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_31592",0.0909090909090909,0.277777777777778,0.181818181818182,0.380952380952381,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_31612",0.0909090909090909,0.277777777777778,0.368421052631579,0.380952380952381,0.411764705882353,0.0869565217391304,0.363636363636364
"pattern_31613",0.2,0.277777777777778,0.238095238095238,0.45,0.411764705882353,0.19047619047619,0.5
"pattern_31618",0.0909090909090909,0.352941176470588,0.444444444444444,0.45,0.333333333333333,0.19047619047619,0.363636363636364
"pattern_31620",0.142857142857143,0.277777777777778,0.238095238095238,0.526315789473684,0.263157894736842,0.136363636363636,0.578947368421053
"pattern_31626",0.142857142857143,0.277777777777778,0.444444444444444,0.611111111111111,0.333333333333333,0.136363636363636,0.666666666666667
"pattern_31633",0.0909090909090909,0.277777777777778,0.3,0.45,0.2,0.0416666666666667,0.363636363636364
"pattern_31649",0.0909090909090909,0.352941176470588,0.368421052631579,0.611111111111111,0.142857142857143,0.0416666666666667,0.5
"pattern_31650",0.0434782608695652,0.210526315789474,0.444444444444444,0.45,0.5,0.136363636363636,0.428571428571429
"pattern_31652",0.2,0.15,0.238095238095238,0.318181818181818,0.2,0.136363636363636,0.363636363636364
"pattern_31661",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.2,0.0869565217391304,0.5
"pattern_31662",0.2,0.277777777777778,0.529411764705882,0.45,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_31663",0.0909090909090909,0.352941176470588,0.368421052631579,0.45,0.263157894736842,0.0869565217391304,0.5
"pattern_31665",0.142857142857143,0.210526315789474,0.3,0.318181818181818,0.411764705882353,0.136363636363636,0.363636363636364
"pattern_31667",0.142857142857143,0.210526315789474,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_31668",0.222222222222222,0.166666666666667,0.263157894736842,0.35,0.466666666666667,0.15,0.473684210526316
