analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
EUROPE,112,RENOVISOR,EUROPE,112,rv__5e6e14f53c76d23b934a67f3,rv,decision,Content_Export_RV-Decision_956.xlsx,5e6e14f53c76d23b934a67f3,5e6e14f53c76d23b934a67f3,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,26,33,NA,NA,42,NA,38,NA,NA,39,39,NA,NA,NA,NA,NA,NA,30,40,NA,40,32,NA,NA,NA,NA,31,38,40,36,25,25
EUROPE,114,RENOVISOR,EUROPE,114,rv__5e8244d17412d49657c3e6d8,rv,decision,Content_Export_RV-Decision_956.xlsx,5e8244d17412d49657c3e6d8,5e8244d17412d49657c3e6d8,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,26,NA,NA,NA,NA,28,38,25,26,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,26,NA,NA,NA,31,30,27,NA,29
EUROPE,115,RENOVISOR,EUROPE,115,rv__5e86116068b86421a020e345,rv,decision,Content_Export_RV-Decision_956.xlsx,5e86116068b86421a020e345,5e86116068b86421a020e345,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,25,NA,NA,NA,NA,NA,31,26,42,NA,36,NA,NA,26,29,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,39,NA,NA,28,NA
EUROPE,116,RENOVISOR,EUROPE,116,rv__5e86e0a50a340d32316afe9d,rv,decision,Content_Export_RV-Decision_956.xlsx,5e86e0a50a340d32316afe9d,5e86e0a50a340d32316afe9d,NA,LV,LV,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,41,50,25,NA,NA,50,32,NA,NA,50,50,NA,39,50,27,NA,NA,NA,NA,NA,NA,28,NA,49,27,NA,NA,NA,28,50,26,28
EUROPE,117,RENOVISOR,EUROPE,117,rv__5e8b11aaa9b690000bb6ae1f,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,5e8b11aaa9b690000bb6ae1f,5e8b11aaa9b690000bb6ae1f,NA,PL,PL,eastern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,27,30,29,28,33,NA,29,NA,32,29,NA,NA,34,26,NA,NA,NA,NA,30,31,NA,28,NA,38,25,NA,30,NA,NA,NA,NA,NA
EUROPE,118,RENOVISOR,EUROPE,118,rv__5e8f740429529124dfc3e7a5,rv,decision,Content_Export_RV-Decision_956.xlsx,5e8f740429529124dfc3e7a5,5e8f740429529124dfc3e7a5,NA,PL,PL,eastern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,40,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,29,NA,38,NA,NA,NA,38,NA,NA,32,NA
EUROPE,119,RENOVISOR,EUROPE,119,rv__5e92267dcc3d6c553eb8c817,rv,decision,Content_Export_RV-Decision_956.xlsx,5e92267dcc3d6c553eb8c817,5e92267dcc3d6c553eb8c817,NA,PL,PL,eastern_europe,25_34,male,self_employed,usable_partial,TRUE,TRUE,29,NA,35,NA,NA,35,NA,NA,30,NA,30,45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,25,30,29,NA,35,NA,25,30,NA,NA
EUROPE,121,RENOVISOR,EUROPE,121,rv__5e9c3ff1cf719d151612648f,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5e9c3ff1cf719d151612648f,5e9c3ff1cf719d151612648f,NA,IT,IT,southern_europe,55_64,female,unknown,usable_complete,TRUE,TRUE,32,NA,25,50,NA,40,45,50,44,50,50,50,30,50,42,50,NA,50,25,40,35,50,NA,31,50,50,NA,30,45,NA,50,50,50
EUROPE,122,RENOVISOR,EUROPE,122,rv__5ea693e4c7977b01157ba82c,rv,decision,Content_Export_RV-Decision_956.xlsx,5ea693e4c7977b01157ba82c,5ea693e4c7977b01157ba82c,NA,AT,AT,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,50,41,33,NA,50,NA,NA,50,NA,NA,NA,50,50,50,50,50,NA,50,50,26,32,50,50,37,50,50,50
EUROPE,123,RENOVISOR,EUROPE,123,rv__5ea8010daf54da1e951b8861,rv,decision,Content_Export_RV-Decision_956.xlsx,5ea8010daf54da1e951b8861,5ea8010daf54da1e951b8861,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,26,37,NA,NA,NA,NA,NA,NA,50,NA,37,NA,NA,29,46,NA,NA,34,NA,NA,NA,37,37,NA,NA,41,NA,34,NA,25
EUROPE,125,RENOVISOR,EUROPE,125,rv__5eb29fdddac67500082c1089,rv,decision,Content_Export_RV-Decision_956.xlsx,5eb29fdddac67500082c1089,5eb29fdddac67500082c1089,NA,GB,GB,northern_europe,45_54,male,other,usable_complete,TRUE,TRUE,32,44,41,36,NA,50,NA,NA,50,30,50,48,50,42,NA,50,39,36,44,50,33,NA,25,NA,36,50,NA,NA,33,NA,40,29,NA
EUROPE,126,RENOVISOR,EUROPE,126,rv__5eb71d89ed8104645e640ad7,rv,decision,Content_Export_RV-Decision_956.xlsx,5eb71d89ed8104645e640ad7,5eb71d89ed8104645e640ad7,NA,GR,GR,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,26,NA,NA,NA,50,50,50,NA,NA,50,NA,50,50,NA,NA,NA,NA,NA,NA,50,50,NA,50,50,NA,50,50,50,50,50,50
EUROPE,128,RENOVISOR,EUROPE,128,rv__5ec96e3609117f0a67231842,rv,decision,Content_Export_RV-Decision_956.xlsx,5ec96e3609117f0a67231842,5ec96e3609117f0a67231842,NA,IE,IE,northern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,32,44,31,NA,40,45,26,40,45,49,41,47,41,50,50,32,34,30,35,36,NA,NA,NA,NA,26,NA,27,48,41,NA,34,29
EUROPE,129,RENOVISOR,EUROPE,129,rv__5eda1423dd2241017d85fd44,rv,decision,Content_Export_RV-Decision_956.xlsx,5eda1423dd2241017d85fd44,5eda1423dd2241017d85fd44,NA,FI,FI,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,30,NA,25,NA,45,45,30,NA,25,35,25,NA,45,NA,25,30,NA,NA,NA,40,35,NA,NA,40,NA,NA,30,35,30,NA,NA
EUROPE,130,RENOVISOR,EUROPE,130,rv__5ee93e0226f9f0167b877dbe,rv,decision,Content_Export_RV-Decision_956.xlsx,5ee93e0226f9f0167b877dbe,5ee93e0226f9f0167b877dbe,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EUROPE,131,RENOVISOR,EUROPE,131,rv__5eff6065cc8d32014292657f,rv,decision,Content_Export_RV-Decision_956.xlsx,5eff6065cc8d32014292657f,5eff6065cc8d32014292657f,NA,GB,GB,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,NA,40,NA,NA,NA,NA,35,35,30,NA,31,32,35,34,40,NA,NA,40,30,30,NA,50,25,50,43,40,40,50,50,50,50,30
EUROPE,133,RENOVISOR,EUROPE,133,rv__5f01b7e94738d231487f2911,rv,decision,Content_Export_RV-Decision_956.xlsx,5f01b7e94738d231487f2911,5f01b7e94738d231487f2911,NA,CZ,CZ,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,30,30,NA,40,NA,NA,40,50,40,50,25,50,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,30,25,NA,40,35,NA,NA,NA,35
EUROPE,135,RENOVISOR,EUROPE,135,rv__5f10d13957b4763f401690e5,rv,decision,Content_Export_RV-Decision_956.xlsx,5f10d13957b4763f401690e5,5f10d13957b4763f401690e5,NA,GB,GB,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,30,50,50,30,50,50,50,50,50,50,30,50,50,30,50,50,50,NA,50,50,50,50,NA,50,50,NA,50,50,50,NA,50,50
EUROPE,137,RENOVISOR,EUROPE,137,rv__5f21ff288900cb4709dd49aa,rv,decision,Content_Export_RV-Decision_956.xlsx,5f21ff288900cb4709dd49aa,5f21ff288900cb4709dd49aa,NA,IT,IT,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,29,27,34,25,28,36,37,35,40,38,42,36,33,35,26,30,34,34,41,32,36,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
EUROPE,138,RENOVISOR,EUROPE,138,rv__5f280cc370354e08a8f2895c,rv,decision,Content_Export_RV-Decision_956.xlsx,5f280cc370354e08a8f2895c,5f280cc370354e08a8f2895c,NA,GB,GB,northern_europe,45_54,female,other,usable_complete,TRUE,TRUE,32,30,30,50,25,30,NA,50,50,NA,50,50,40,50,NA,40,50,40,30,30,35,50,48,30,25,50,NA,NA,50,50,50,50,25
EUROPE,139,RENOVISOR,EUROPE,139,rv__5f2af36061a10a452cd8dc4e,rv,decision,Content_Export_RV-Decision_956.xlsx,5f2af36061a10a452cd8dc4e,5f2af36061a10a452cd8dc4e,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,49,NA,50,50,50,NA,NA,39,45,50,32,NA,37,49,42,35,NA,40,40,49,NA,41,47,NA,NA,41,NA,28,NA,NA,30
EUROPE,140,RENOVISOR,EUROPE,140,rv__5f2dcc4c7989510ff7699cab,rv,decision,Content_Export_RV-Decision_956.xlsx,5f2dcc4c7989510ff7699cab,5f2dcc4c7989510ff7699cab,NA,DK,DK,northern_europe,25_34,female,student,usable_partial,TRUE,TRUE,31,NA,NA,30,NA,NA,50,50,NA,NA,NA,50,NA,36,50,NA,50,NA,50,50,NA,50,50,50,30,40,NA,50,50,50,30,50,50
EUROPE,142,RENOVISOR,EUROPE,142,rv__5f4c175e219f12824882c23d,rv,decision,Content_Export_RV-Decision_956.xlsx,5f4c175e219f12824882c23d,5f4c175e219f12824882c23d,NA,PL,PL,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,35,NA,30,40,35,NA,50,30,30,50,40,30,30,25,25,NA,40,30,25,NA,50,30,NA,NA,25,NA,NA,50,40,40,50,30
EUROPE,143,RENOVISOR,EUROPE,143,rv__5f4d6c27b03547a378fcb44a,rv,decision,Content_Export_RV-Decision_956.xlsx,5f4d6c27b03547a378fcb44a,5f4d6c27b03547a378fcb44a,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,35,41,26,30,NA,40,NA,31,26,30,30,NA,29,30,NA,41,30,NA,NA,31,NA,NA,NA,50,25,35,NA,NA
EUROPE,144,RENOVISOR,EUROPE,144,rv__5f5b1fe3c6a95e22e2af8908,rv,decision,Content_Export_RV-Decision_956.xlsx,5f5b1fe3c6a95e22e2af8908,5f5b1fe3c6a95e22e2af8908,NA,GB,GB,northern_europe,55_64,female,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,30,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,30,NA,40,NA,NA,NA,40,40,40,40,NA
EUROPE,146,RENOVISOR,EUROPE,146,rv__5f632ea32e85353d93872c67,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,5f632ea32e85353d93872c67,5f632ea32e85353d93872c67,NA,HU,HU,eastern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,NA,NA,39,32,NA,NA,NA,31,NA,NA,26,NA,30,NA,NA,NA,NA,NA,NA,NA,39,36,34,35,NA,34,NA,NA
EUROPE,147,RENOVISOR,EUROPE,147,rv__5f6cd5ce1758e90f12ae1123,rv,decision,Content_Export_RV-Decision_956.xlsx,5f6cd5ce1758e90f12ae1123,5f6cd5ce1758e90f12ae1123,NA,PT,PT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,30,NA,NA,NA,30,NA,25,NA,NA,35,NA,NA,NA,30,30,NA,NA,30,NA,NA,35,NA
EUROPE,150,RENOVISOR,EUROPE,150,rv__5f8c0f0018ada633f6d834e9,rv,decision,Content_Export_RV-Decision_956.xlsx,5f8c0f0018ada633f6d834e9,5f8c0f0018ada633f6d834e9,NA,GR,GR,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,30,50,25,NA,40,NA,50,NA,25,50,40,NA,NA,NA,NA,NA,50,25,30,NA,50,50,50,50,30,25,50,50,50,50,50,30
EUROPE,151,RENOVISOR,EUROPE,151,rv__5f92f97ed0f407056dfd3268,rv,decision,Content_Export_RV-Decision_956.xlsx,5f92f97ed0f407056dfd3268,5f92f97ed0f407056dfd3268,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,27,NA,NA,26,NA,NA,NA,NA
EUROPE,153,RENOVISOR,EUROPE,153,rv__5fa7c31cb18ef755c9d84b5a,rv,decision,Content_Export_RV-Decision_956.xlsx,5fa7c31cb18ef755c9d84b5a,5fa7c31cb18ef755c9d84b5a,NA,GR,GR,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,29,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,48,NA,NA,NA
EUROPE,154,RENOVISOR,EUROPE,154,rv__5fabbdb69389ea01dd402172,rv,decision,Content_Export_RV-Decision_956.xlsx,5fabbdb69389ea01dd402172,5fabbdb69389ea01dd402172,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,40,NA,NA,NA,25,NA,28,27,30,NA,30,NA,NA,NA,30,30,NA,NA,50,NA,NA,NA,NA,NA,NA,30,50,30,NA,NA
EUROPE,155,RENOVISOR,EUROPE,155,rv__5fb2d087a956be967181e2d1,rv,decision,Content_Export_RV-Decision_956.xlsx,5fb2d087a956be967181e2d1,5fb2d087a956be967181e2d1,NA,PL,PL,eastern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,35,NA,40,45,47,NA,NA,NA,45,NA,25,NA,40,25,NA,NA,25,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,30,30
EUROPE,156,RENOVISOR,EUROPE,156,rv__5fbbc75f884010d82bf37532,rv,decision;energy_crisis;poverty,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5fbbc75f884010d82bf37532,5fbbc75f884010d82bf37532,NA,PL,PL,eastern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,27,NA,NA,27,NA,29,50,32,33,30,28,NA,31,NA,NA,NA,NA,NA,NA,NA,35,37,NA,31,36,NA,33,35,32,31,30,NA
EUROPE,158,RENOVISOR,EUROPE,158,rv__5fd2adf66655bf09907c7056,rv,decision,Content_Export_RV-Decision_956.xlsx,5fd2adf66655bf09907c7056,5fd2adf66655bf09907c7056,NA,NL,NL,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,30,40,NA,NA,NA,NA,NA,50,NA,25,50,NA,NA,NA,NA,NA,30,30,NA,NA,NA,50,30,50,NA,NA,50,50,50,50,50,NA
EUROPE,159,RENOVISOR,EUROPE,159,rv__5fe328a0a53c57f645dc0b19,rv,decision;energy_crisis;poverty,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5fe328a0a53c57f645dc0b19,5fe328a0a53c57f645dc0b19,NA,IT,IT,southern_europe,35_44,male,unknown,usable_complete,TRUE,TRUE,32,31,NA,36,NA,NA,40,39,NA,NA,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,41,NA,33,41,NA
EUROPE,161,RENOVISOR,EUROPE,161,rv__600a9ab59e9b701db49fbec1,rv,decision,Content_Export_RV-Decision_956.xlsx,600a9ab59e9b701db49fbec1,600a9ab59e9b701db49fbec1,NA,PT,PT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,38,NA,NA,NA,NA,27,50,NA,25,NA,NA,NA,31,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA
EUROPE,162,RENOVISOR,EUROPE,162,rv__600c1969c144272a8e7edb05,rv,decision,Content_Export_RV-Decision_956.xlsx,600c1969c144272a8e7edb05,600c1969c144272a8e7edb05,NA,FR,FR,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,30,NA,NA,39,30,35,35,30,25,40,40,30,40,NA,45,25,30,NA,30,30,30,30,NA,50,40,30,40,50,30,50,50,30
EUROPE,164,RENOVISOR,EUROPE,164,rv__60154af277ec314fd8fe1449,rv,decision,Content_Export_RV-Decision_956.xlsx,60154af277ec314fd8fe1449,60154af277ec314fd8fe1449,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,29,26,34,26,NA,38,25,NA,NA,NA,29,26,NA,NA,33,33,26,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
EUROPE,165,RENOVISOR,EUROPE,165,rv__60245c7c3df42d131232cedb,rv,decision,Content_Export_RV-Decision_956.xlsx,60245c7c3df42d131232cedb,60245c7c3df42d131232cedb,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,44,40,26,NA,40,34,41,NA,30,40,NA,49,25,NA,25,40,25,NA,NA,NA,25,40,50,50,45,47,50,43,NA,44,36
EUROPE,166,RENOVISOR,EUROPE,166,rv__602b2d3fb9bd922649dcb9c5,rv,decision,Content_Export_RV-Decision_956.xlsx,602b2d3fb9bd922649dcb9c5,602b2d3fb9bd922649dcb9c5,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,32,NA,NA,NA,30,29,30,NA,NA
EUROPE,168,RENOVISOR,EUROPE,168,rv__602fe67919eaccd752eea5a5,rv,decision,Content_Export_RV-Decision_956.xlsx,602fe67919eaccd752eea5a5,602fe67919eaccd752eea5a5,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,30,NA,NA,NA,NA,NA,31,25,29,NA,NA,NA,35,NA,NA,NA,NA,NA,27,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EUROPE,169,RENOVISOR,EUROPE,169,rv__6034e1952ed073efce57a8a7,rv,decision,Content_Export_RV-Decision_956.xlsx,6034e1952ed073efce57a8a7,6034e1952ed073efce57a8a7,NA,GR,GR,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,29,NA,NA,NA,26,NA,28,27,NA,NA,27,NA,34,NA,28,NA,28,NA,NA,NA,NA,42,26,38,NA,NA,41,32,28,28,43,40
EUROPE,170,RENOVISOR,EUROPE,170,rv__603a293ee62ae15da2674441,rv,decision,Content_Export_RV-Decision_956.xlsx,603a293ee62ae15da2674441,603a293ee62ae15da2674441,NA,PL,PL,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,33,NA,NA,25,NA,32,NA,NA,NA,31,25,NA,27,NA,27,NA,NA,30,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,26,NA,NA
EUROPE,171,RENOVISOR,EUROPE,171,rv__60456799ca80066961f3fa3c,rv,decision,Content_Export_RV-Decision_956.xlsx,60456799ca80066961f3fa3c,60456799ca80066961f3fa3c,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,33,35,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA
EUROPE,172,RENOVISOR,EUROPE,172,rv__604dedd2805fe682c5bc51c0,rv,decision,Content_Export_RV-Decision_956.xlsx,604dedd2805fe682c5bc51c0,604dedd2805fe682c5bc51c0,NA,HU,HU,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
EUROPE,174,RENOVISOR,EUROPE,174,rv__6058cb3a85a0e6ac773f0de2,rv,decision,Content_Export_RV-Decision_956.xlsx,6058cb3a85a0e6ac773f0de2,6058cb3a85a0e6ac773f0de2,NA,GB,GB,northern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,45,35,NA,NA,45,NA,32,38,50,50,40,30,30,NA,40,50,NA,47,50,45,NA,32,NA,NA,42,NA,NA,49,NA,NA,36,40
EUROPE,175,RENOVISOR,EUROPE,175,rv__605ab9d5c01d0b0fc69930c5,rv,decision,Content_Export_RV-Decision_956.xlsx,605ab9d5c01d0b0fc69930c5,605ab9d5c01d0b0fc69930c5,NA,GB,GB,northern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,30,NA,NA,27,31,NA,NA,26,NA,26,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,34,34,35,29,NA
EUROPE,177,RENOVISOR,EUROPE,177,rv__606f0911a98c67d01edbcf11,rv,decision,Content_Export_RV-Decision_956.xlsx,606f0911a98c67d01edbcf11,606f0911a98c67d01edbcf11,NA,CH,CH,western_europe,65_plus,female,retired,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,28,NA,26,NA,NA,38,NA,NA,30,30,NA,28,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,25,NA,NA,NA,NA
EUROPE,178,RENOVISOR,EUROPE,178,rv__606f25c909b8c8c57c904dcc,rv,decision,Content_Export_RV-Decision_956.xlsx,606f25c909b8c8c57c904dcc,606f25c909b8c8c57c904dcc,NA,IT,IT,southern_europe,unknown,male,student,usable_partial,TRUE,TRUE,31,NA,34,27,27,50,39,50,NA,NA,50,50,NA,NA,50,NA,NA,35,NA,25,27,NA,NA,NA,39,NA,NA,42,32,50,NA,NA,NA
EUROPE,180,RENOVISOR,EUROPE,180,rv__60827e52a046c9b82574d391,rv,decision,Content_Export_RV-Decision_956.xlsx,60827e52a046c9b82574d391,60827e52a046c9b82574d391,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EUROPE,181,RENOVISOR,EUROPE,181,rv__6085e84d413d728ebaeca4eb,rv,decision,Content_Export_RV-Decision_956.xlsx,6085e84d413d728ebaeca4eb,6085e84d413d728ebaeca4eb,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,NA,NA,44,NA,NA,43,50,50,28,26,50,27,NA,35,30,NA,35,50,NA,NA,50,37,NA,NA,36,28,NA,50,36,50,26,25
EUROPE,182,RENOVISOR,EUROPE,182,rv__608b1ac239a12b93a41241bb,rv,decision,Content_Export_RV-Decision_956.xlsx,608b1ac239a12b93a41241bb,608b1ac239a12b93a41241bb,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,27,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,26,NA,NA,NA,29,27,NA,NA,NA,26,NA,NA
EUROPE,184,RENOVISOR,EUROPE,184,rv__608e6d414eca223283f99ba6,rv,decision,Content_Export_RV-Decision_956.xlsx,608e6d414eca223283f99ba6,608e6d414eca223283f99ba6,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,31,NA,33,25,50,31,25,40,30,39,NA,NA,NA,38,31,25,35,NA,25,NA,NA,NA,33,NA,NA,30,34,NA,NA,35
EUROPE,185,RENOVISOR,EUROPE,185,rv__609077b2d5f119a0c819a6cd,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,609077b2d5f119a0c819a6cd,609077b2d5f119a0c819a6cd,NA,AT,AT,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,25,50,40,NA,NA,NA,30,25,NA,30,50,50,50,25,40,40,NA,NA,NA,35,30,30,35,50,40,NA,40,50,50,50,50,30
EUROPE,186,RENOVISOR,EUROPE,186,rv__6091bcc967016811f0f05489,rv,decision,Content_Export_RV-Decision_956.xlsx,6091bcc967016811f0f05489,6091bcc967016811f0f05489,NA,CH,CH,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,25,NA,NA,NA,30,NA,NA,30,30,35,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,30,NA,50,25,NA,25,50,34,NA,30,NA
EUROPE,187,RENOVISOR,EUROPE,187,rv__60a79951ff39d84fa64cd4e7,rv,decision,Content_Export_RV-Decision_956.xlsx,60a79951ff39d84fa64cd4e7,60a79951ff39d84fa64cd4e7,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,26,35,NA,NA,NA,50,NA,25,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,25
EUROPE,188,RENOVISOR,EUROPE,188,rv__60b0ba56f6a2244bbae05690,rv,decision,Content_Export_RV-Decision_956.xlsx,60b0ba56f6a2244bbae05690,60b0ba56f6a2244bbae05690,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,30,25,40,NA,NA,50,40,45,50,NA,NA,NA,NA,40,50,45,NA,50,25,40,40,30,50,NA,50,NA,NA,40,50,25,NA
EUROPE,189,RENOVISOR,EUROPE,189,rv__60b6a69a471d19c2c080aff8,rv,decision,Content_Export_RV-Decision_956.xlsx,60b6a69a471d19c2c080aff8,60b6a69a471d19c2c080aff8,NA,PT,PT,southern_europe,18_24,female,employed,usable_partial,TRUE,TRUE,31,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,42,40,NA,NA,44,36,28,42,25
