analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
EUROPE,1103,RENOVISOR,EUROPE,1103,rv__rv_noid_decision_837,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_837,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,31,0.645,0.3,0.148,0.6733333333333333,0,0.55,0.32,0,0.38
EUROPE,1105,RENOVISOR,EUROPE,1105,rv__rv_noid_decision_839,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_839,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,27,0.585,0.895,0.68,0.5333333333333333,0.8,0.9,0.44000000000000006,0.3866666666666667,0.5
EUROPE,1106,RENOVISOR,EUROPE,1106,rv__rv_noid_decision_840,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_840,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.13,0.17,0,0.17333333333333334,0.5,0.23,0.13999999999999999,0.21333333333333335,0
EUROPE,1107,RENOVISOR,EUROPE,1107,rv__rv_noid_decision_841,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_841,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.125,0.3,0,0.16666666666666666,0.25,0,0,0,0
EUROPE,1108,RENOVISOR,EUROPE,1108,rv__rv_noid_decision_842,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_842,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,0.5,0.15,0.10400000000000001,0.3333333333333333,0,0,0,0,0.25
EUROPE,1109,RENOVISOR,EUROPE,1109,rv__rv_noid_decision_843,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_843,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,27,0.9299999999999999,0.875,0.724,0.6666666666666666,1,0.545,0.5,0.6666666666666666,0.75
EUROPE,1110,RENOVISOR,EUROPE,1110,rv__rv_noid_decision_844,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_844,NA,NA,ES,ES,southern_europe,55_64,female,employed,usable_partial,TRUE,TRUE,26,0,0.44999999999999996,0.32,0.6666666666666666,0.3,0.75,0.54,0.3333333333333333,0.5
EUROPE,1111,RENOVISOR,EUROPE,1111,rv__rv_noid_decision_845,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_845,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,27,0.6000000000000001,0.4,0.48,0.7333333333333334,0,0.5,0.22000000000000003,0.3666666666666667,0.4
EUROPE,1112,RENOVISOR,EUROPE,1112,rv__rv_noid_decision_846,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_846,NA,NA,ES,ES,southern_europe,65_plus,female,self_employed,usable_partial,TRUE,TRUE,30,0,0.135,0,0.22,0,0.16,0,0.16666666666666666,0
EUROPE,1113,RENOVISOR,EUROPE,1113,rv__rv_noid_decision_847,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_847,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.15,0.15,0.1,0,0,0.175,0.12,0,0.7
EUROPE,1114,RENOVISOR,EUROPE,1114,rv__rv_noid_decision_848,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_848,NA,NA,ES,ES,southern_europe,65_plus,male,retired,usable_partial,TRUE,TRUE,29,0.475,0.15,0.34,0.5333333333333333,0.35,0.155,0.22000000000000003,0.4333333333333333,0
EUROPE,1115,RENOVISOR,EUROPE,1115,rv__rv_noid_decision_849,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_849,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,26,0.32499999999999996,0.44999999999999996,0.25999999999999995,0.4333333333333333,0.3,0.495,0.25999999999999995,0.64,0.3
EUROPE,1116,RENOVISOR,EUROPE,1116,rv__rv_noid_decision_850,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_850,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.605,0.7649999999999999,0.5720000000000001,0.5466666666666667,0,0.895,0.74,0.8533333333333334,0.38
EUROPE,1117,RENOVISOR,EUROPE,1117,rv__rv_noid_decision_851,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_851,NA,NA,ES,ES,southern_europe,65_plus,male,employed,usable_partial,TRUE,TRUE,27,0.7,0.6,0.6,0.9,0.7,0.8500000000000001,0.48,0.4666666666666666,0.6
EUROPE,1118,RENOVISOR,EUROPE,1118,rv__rv_noid_decision_852,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_852,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,27,0,0.135,0.136,0,0.26,0.375,0,0,0
EUROPE,1120,RENOVISOR,EUROPE,1120,rv__rv_noid_decision_854,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_854,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,27,0.29000000000000004,0.30000000000000004,0,0.17333333333333334,0,0,0.252,0.39999999999999997,0.32
EUROPE,1122,RENOVISOR,EUROPE,1122,rv__rv_noid_decision_856,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_856,NA,NA,ES,ES,southern_europe,unknown,male,self_employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.3,0.29500000000000004,0.132,0.5466666666666667,0.26,0.33999999999999997,0.612,0.42,0.74
EUROPE,1123,RENOVISOR,EUROPE,1123,rv__rv_noid_decision_857,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_857,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_partial,TRUE,TRUE,29,0.6,0.675,0,0.7999999999999999,0.8,0.25,0.4,0.5333333333333333,0
EUROPE,1124,RENOVISOR,EUROPE,1124,rv__rv_noid_decision_858,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_858,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,25,0.15,0,0,0.19999999999999998,0.6,0.125,0,0,0
EUROPE,1125,RENOVISOR,EUROPE,1125,rv__rv_noid_decision_859,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_859,NA,NA,ES,ES,southern_europe,55_64,male,self_employed,usable_partial,TRUE,TRUE,24,0.5,0.165,0.152,0.7666666666666666,0,0.895,0.524,0.26666666666666666,0.26
EUROPE,1126,RENOVISOR,EUROPE,1126,rv__rv_noid_decision_860,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_860,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,26,0.14,0,0,0.43999999999999995,0.4,0.29500000000000004,0.124,0.24666666666666667,0
EUROPE,1127,RENOVISOR,EUROPE,1127,rv__rv_noid_decision_861,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_861,NA,NA,ES,ES,southern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,28,0.575,0.7,0.36,0,0.75,0.375,0.13999999999999999,0.6999999999999998,0.3
EUROPE,1128,RENOVISOR,EUROPE,1128,rv__rv_noid_decision_862,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_862,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.185,0.13,0.1,0,0.3,0.275,0.11200000000000002,0,0.29
EUROPE,1130,RENOVISOR,EUROPE,1130,rv__rv_noid_decision_864,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_864,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.32499999999999996,0.55,0.24,0.43333333333333335,0.3,0.35,0.16,0.5666666666666668,0.3
EUROPE,1131,RENOVISOR,EUROPE,1131,rv__rv_noid_decision_865,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_865,NA,NA,ES,ES,southern_europe,65_plus,male,retired,usable_complete,TRUE,TRUE,32,0.765,0.855,0.672,0.8266666666666668,0.9,0.755,0.82,0.8133333333333335,0.8200000000000001
EUROPE,1133,RENOVISOR,EUROPE,1133,rv__rv_noid_decision_867,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_867,NA,NA,ES,ES,southern_europe,55_64,male,self_employed,usable_partial,TRUE,TRUE,29,0.41000000000000003,0.67,0,0,0,0.89,0.624,0.26,0
EUROPE,1134,RENOVISOR,EUROPE,1134,rv__rv_noid_decision_868,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_868,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,28,0.625,0.5,0.6,0.16666666666666666,0.25,0.25,0.5,0.6666666666666666,0
EUROPE,1135,RENOVISOR,EUROPE,1135,rv__rv_noid_decision_869,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_869,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,28,0.575,0.625,0.45999999999999996,0.19999999999999998,0.5,0.65,0.58,0.9,1
EUROPE,1136,RENOVISOR,EUROPE,1136,rv__rv_noid_decision_870,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_870,NA,NA,ES,ES,southern_europe,55_64,male,retired,usable_partial,TRUE,TRUE,25,0.63,0.36,0.132,0.5466666666666667,0.28,0.4,0.24000000000000005,0.26,0
EUROPE,1137,RENOVISOR,EUROPE,1137,rv__rv_noid_decision_871,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_871,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,27,0.55,0.65,0.5,0.16666666666666666,0.25,1,0.5599999999999999,0.7666666666666666,1
EUROPE,1139,RENOVISOR,EUROPE,1139,rv__rv_noid_decision_873,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_873,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,31,0.4,0.38,0,0.18666666666666668,0.5,0.33499999999999996,0.23600000000000004,0.18000000000000002,0
EUROPE,1140,RENOVISOR,EUROPE,1140,rv__rv_noid_decision_874,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_874,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,30,0.30500000000000005,0.14,0.16799999999999998,0.22666666666666668,0.27,0.185,0.244,0,0.29
EUROPE,1141,RENOVISOR,EUROPE,1141,rv__rv_noid_decision_875,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_875,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0.185,0,0.22,0.3,0.185,0,0.22666666666666668,0
EUROPE,1143,RENOVISOR,EUROPE,1143,rv__rv_noid_decision_877,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_877,NA,NA,ES,ES,southern_europe,unknown,female,retired,usable_partial,TRUE,TRUE,27,0.66,0.37,0.42000000000000004,0.5,0.25,0.9,0.45999999999999996,0.3333333333333333,0
EUROPE,1144,RENOVISOR,EUROPE,1144,rv__rv_noid_decision_878,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_878,NA,NA,ES,ES,southern_europe,unknown,male,self_employed,usable_partial,TRUE,TRUE,26,0.15,0.63,0.5,0,0.61,0.615,0.284,0,0.4
EUROPE,1145,RENOVISOR,EUROPE,1145,rv__rv_noid_decision_879,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_879,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,30,0.675,0.475,0.22000000000000003,0.6733333333333333,0.8,0.42500000000000004,0.1,0.39999999999999997,0.3
EUROPE,1146,RENOVISOR,EUROPE,1146,rv__rv_noid_decision_880,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_880,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,0.145,0.275,0.32,0.4333333333333333,0.3,0.445,0.25999999999999995,0,0
EUROPE,1147,RENOVISOR,EUROPE,1147,rv__rv_noid_decision_881,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_881,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,27,0,0.15,0.10800000000000001,0.42,0.27,0.385,0.148,0.18666666666666668,0.25
EUROPE,1148,RENOVISOR,EUROPE,1148,rv__rv_noid_decision_882,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_882,NA,NA,ES,ES,southern_europe,65_plus,male,retired,usable_partial,TRUE,TRUE,24,0.165,0.52,0.536,0.38000000000000006,0,0.6699999999999999,0.6279999999999999,0.4266666666666666,0
EUROPE,1150,RENOVISOR,EUROPE,1150,rv__rv_noid_decision_884,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_884,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,29,0.83,0.135,0.44400000000000006,0.7466666666666667,0.71,0.8200000000000001,0.26799999999999996,0.5933333333333334,0.74
EUROPE,1151,RENOVISOR,EUROPE,1151,rv__rv_noid_decision_885,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_885,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,0.145,0.45999999999999996,0.236,0.22666666666666668,0.27,0.75,0.572,0.5066666666666667,0.5
EUROPE,1152,RENOVISOR,EUROPE,1152,rv__rv_noid_decision_886,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_886,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,28,0.2,0.55,0.12,0.21333333333333335,0,0.655,0.2,0.16666666666666666,0.5
EUROPE,1153,RENOVISOR,EUROPE,1153,rv__rv_noid_decision_887,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_887,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_partial,TRUE,TRUE,28,0.145,0,0,0,0,0,0,0,0
EUROPE,1154,RENOVISOR,EUROPE,1154,rv__rv_noid_decision_888,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_888,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_partial,TRUE,TRUE,27,0.27,0.265,0.128,0,0,0.745,0.27199999999999996,0,0.6200000000000001
EUROPE,1155,RENOVISOR,EUROPE,1155,rv__rv_noid_decision_889,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_889,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,0,0.125,0.344,0.4266666666666666,0.5,0.53,0.26799999999999996,0.7666666666666666,0.43
EUROPE,1158,RENOVISOR,EUROPE,1158,rv__rv_noid_decision_892,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_892,NA,NA,ES,ES,southern_europe,35_44,male,unemployed,usable_partial,TRUE,TRUE,28,0.25,0.255,0.344,0.4466666666666667,0,0.41000000000000003,0.376,0,0.5
EUROPE,1160,RENOVISOR,EUROPE,1160,rv__rv_noid_decision_894,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_894,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,25,0.15,0.2,0.25999999999999995,0,0,0.275,0,0,0
EUROPE,1161,RENOVISOR,EUROPE,1161,rv__rv_noid_decision_895,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_895,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,25,0.125,0,0,0.4666666666666666,0.3,0.145,0.42000000000000004,0.19999999999999998,0
EUROPE,1162,RENOVISOR,EUROPE,1162,rv__rv_noid_decision_896,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_896,NA,NA,ES,ES,southern_europe,55_64,male,retired,usable_complete,TRUE,TRUE,32,0.7100000000000001,0.375,0.516,0.68,0.9,0.7200000000000001,0.588,0.5266666666666667,0.3
EUROPE,1163,RENOVISOR,EUROPE,1163,rv__rv_noid_decision_897,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_897,NA,NA,ES,ES,southern_europe,unknown,male,self_employed,usable_partial,TRUE,TRUE,30,0.32999999999999996,0.735,0.236,0.64,0.35,0.95,0.27999999999999997,0.43333333333333335,0.88
EUROPE,1164,RENOVISOR,EUROPE,1164,rv__rv_noid_decision_898,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_898,NA,NA,ES,ES,southern_europe,65_plus,male,retired,usable_complete,TRUE,TRUE,32,0.16,0.225,0.304,0.7133333333333334,0.41,0,0.376,0,0
EUROPE,1166,RENOVISOR,EUROPE,1166,rv__rv_noid_decision_900,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_900,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.765,0.7450000000000001,0.484,0.5666666666666668,0.86,0.915,0.43200000000000005,0.7000000000000001,0.85
EUROPE,1170,RENOVISOR,EUROPE,1170,rv__rv_noid_decision_904,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_904,NA,NA,ES,ES,southern_europe,45_54,female,self_employed,usable_partial,TRUE,TRUE,28,0.685,0.74,0.6040000000000001,0.25333333333333335,0.44,0.995,0.54,0.43999999999999995,0.5
EUROPE,1171,RENOVISOR,EUROPE,1171,rv__rv_noid_decision_905,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_905,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,29,0.845,0.9450000000000001,0.796,0.8266666666666667,0.75,0.95,0.6,0.6666666666666666,0.25
EUROPE,1172,RENOVISOR,EUROPE,1172,rv__rv_noid_decision_906,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_906,NA,NA,ES,ES,southern_europe,unknown,female,self_employed,usable_complete_limited_metadata,TRUE,TRUE,32,0,0.135,0,0.49333333333333335,0,0,0.152,0.16666666666666666,0
EUROPE,1173,RENOVISOR,EUROPE,1173,rv__rv_noid_decision_907,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_907,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,0.62,0.595,0.504,0.9,0.5,0.75,0.316,0.43333333333333335,0.31
EUROPE,1174,RENOVISOR,EUROPE,1174,rv__rv_noid_decision_908,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_908,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.35,0.7,0,0.4666666666666666,0.7,0.65,0.52,0.39999999999999997,0
EUROPE,1177,RENOVISOR,EUROPE,1177,rv__rv_noid_decision_911,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_911,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.605,0.5650000000000001,0.252,0.37333333333333335,0.27,0.17,0.552,0.38000000000000006,0.56
EUROPE,1179,RENOVISOR,EUROPE,1179,rv__rv_noid_decision_913,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_913,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.42000000000000004,0.45499999999999996,0.35600000000000004,0.21333333333333335,0.62,0.7100000000000001,0.44399999999999995,0.3333333333333333,0.35
EUROPE,1180,RENOVISOR,EUROPE,1180,rv__rv_noid_decision_914,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_914,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,30,0.3,0.64,0.1,0.39333333333333337,0.6699999999999999,0.665,0.336,0.7066666666666667,0.53
EUROPE,1181,RENOVISOR,EUROPE,1181,rv__rv_noid_decision_915,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_915,NA,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,0,0.65,0.4,0.5333333333333333,0.25,0.625,0.9800000000000001,0.6666666666666666,1
EUROPE,1182,RENOVISOR,EUROPE,1182,rv__rv_noid_decision_916,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_916,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.52,0.5,0.2,0,0,0,0.1,0.16666666666666666,0
EUROPE,1183,RENOVISOR,EUROPE,1183,rv__rv_noid_decision_917,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_917,NA,NA,NO,OTHER_COUNTRIES,northern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,31,0.365,0,0.23600000000000004,0.8333333333333334,0,0.215,0,0,0
EUROPE,1185,RENOVISOR,EUROPE,1185,rv__rv_noid_decision_953,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_953,NA,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,1,0.5,0,0,1,0.175,0.2,0.54,0.4
EUROPE,1226,RENOVISOR,EUROPE,1226,rv__sarawinhanngmailcom,rv,decision,Content_Export_RV-Decision_956.xlsx,sarawinhanngmailcom,sarawinhanngmailcom,NA,FR,FR,western_europe,45_54,female,employed,usable_partial,TRUE,TRUE,31,0.125,0.625,0.27999999999999997,0.26666666666666666,0.6,0.275,0.38,0.3666666666666667,0.25
EUROPE,1228,RENOVISOR,EUROPE,1228,rv__te996,rv,decision,Content_Export_RV-Decision_956.xlsx,te996,NA,te996,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.44999999999999996,0.395,0.6599999999999999,0.6666666666666666,0.4,1,0.4,0.3666666666666667,0
EUROPE,1229,RENOVISOR,EUROPE,1229,rv__vvvvv,rv,decision,Content_Export_RV-Decision_956.xlsx,vvvvv,NA,vvvvv,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.13,0,0.10800000000000001,0,0.72,0,0.1,0,0.26
EUROPE,1230,WHY_EUROPE,EUROPE,1,why__54affe30fdf99b71c5514d30,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,54affe30fdf99b71c5514d30,54affe30fdf99b71c5514d30,NA,HU,HU,eastern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,30,0,0.125,0.1,0,0,0.175,0.4800000000000001,0.19999999999999998,0.25
EUROPE,1231,WHY_EUROPE,EUROPE,2,why__556db04dfdf99b26054b1768,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,556db04dfdf99b26054b1768,556db04dfdf99b26054b1768,NA,DE,DE,western_europe,25_34,female,unknown,usable_partial,TRUE,TRUE,31,0.145,0.23,0.388,0,0,0.36,0.41999999999999993,0,0.45
EUROPE,1232,WHY_EUROPE,EUROPE,3,why__558fa9dffdf99b7ce2924662,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,558fa9dffdf99b7ce2924662,558fa9dffdf99b7ce2924662,NA,FR,FR,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.52,0.35,0.6759999999999999,0.4266666666666667,0.25,0.32,0.22400000000000003,0,0.3
EUROPE,1233,WHY_EUROPE,EUROPE,4,why__559edf64fdf99b2537152084,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,559edf64fdf99b2537152084,559edf64fdf99b2537152084,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.325,0.25,0.16,0.18000000000000002,0,0.785,0.144,0.16666666666666666,0
EUROPE,1234,WHY_EUROPE,EUROPE,5,why__55b75944fdf99b6e0c49981b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,55b75944fdf99b6e0c49981b,55b75944fdf99b6e0c49981b,NA,IE,IE,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0.19333333333333333,0.31,0.745,0.4,0.17333333333333334,0.5
EUROPE,1235,WHY_EUROPE,EUROPE,6,why__55c333b0fdf99b1dbd2131bd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,55c333b0fdf99b1dbd2131bd,55c333b0fdf99b1dbd2131bd,NA,CZ,CZ,eastern_europe,25_34,male,unemployed,usable_partial,TRUE,TRUE,31,0.38,0.6799999999999999,0.132,0.19999999999999998,0,0.75,0.6,0.16666666666666666,0.9
EUROPE,1236,WHY_EUROPE,EUROPE,7,why__55dc405950a1f7000590d658,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,55dc405950a1f7000590d658,55dc405950a1f7000590d658,NA,PT,PT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.44500000000000006,0.44500000000000006,0,0,0,0.165,0.1,0,0
EUROPE,1237,WHY_EUROPE,EUROPE,8,why__561fcb95ed6e5a000bc7eaa2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,561fcb95ed6e5a000bc7eaa2,561fcb95ed6e5a000bc7eaa2,NA,NL,NL,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.355,0.385,0.484,0.8133333333333334,0,0.63,0.6479999999999999,0.20666666666666667,0.76
EUROPE,1238,WHY_EUROPE,EUROPE,9,why__564e2f979b124900107eaf14,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,564e2f979b124900107eaf14,564e2f979b124900107eaf14,NA,PL,PL,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.265,0.19,0.136,0.19999999999999998,0,0.5750000000000001,0.316,0.17333333333333334,0.39
